"Plot Title: Gothic Mountain"
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871535, SEN S/N: 20851354)","Rain, mm (LGR S/N: 20871535, SEN S/N: 20864342)","Solar Radiation, W/m² (LGR S/N: 20871535, SEN S/N: 20870906)","Wind Speed, m/s (LGR S/N: 20871535, SEN S/N: 20871374)","Gust Speed, m/s (LGR S/N: 20871535, SEN S/N: 20871374)","Wind Direction, ø (LGR S/N: 20871535, SEN S/N: 20871374)","Water Content, m³/m³ (LGR S/N: 20871535, SEN S/N: 20871581)"
297,06/24/20 11:01:13 AM,0.00,0.00,973.1,0.67,2.00,157.2,0.0137
298,06/24/20 11:06:13 AM,0.00,0.00,968.1,0.67,2.34,151.6,0.0137
299,06/24/20 11:11:13 AM,0.00,0.00,1006.9,1.00,2.34,96.9,0.0137
300,06/24/20 11:16:13 AM,0.00,0.00,1055.6,0.67,3.01,146.0,0.0137
301,06/24/20 11:21:13 AM,0.00,0.00,1099.4,1.00,3.01,147.4,0.0137
302,06/24/20 11:26:13 AM,0.00,0.00,725.6,0.67,2.34,155.8,0.0137
303,06/24/20 11:31:13 AM,0.00,0.00,98.1,0.67,2.34,161.5,0.0137
304,06/24/20 11:36:13 AM,0.00,0.00,1069.4,0.33,1.34,113.7,0.0137
305,06/24/20 11:41:13 AM,0.00,0.00,1063.1,0.33,1.34,140.4,0.0137
306,06/24/20 11:46:13 AM,0.00,0.00,1049.4,1.00,2.34,140.4,0.0147
307,06/24/20 11:51:13 AM,0.00,0.00,1074.4,1.34,3.01,139.0,0.0147
308,06/24/20 11:56:13 AM,0.00,0.00,1086.9,1.00,2.67,127.8,0.0147
309,06/24/20 12:01:13 PM,0.00,0.00,1078.1,1.00,3.01,160.0,0.0147
310,06/24/20 12:06:13 PM,0.00,0.00,1075.6,0.67,2.67,168.5,0.0147
311,06/24/20 12:11:13 PM,0.00,0.00,1100.6,0.33,2.00,54.8,0.0147
312,06/24/20 12:16:13 PM,0.00,0.00,1079.4,1.00,2.34,110.9,0.0147
313,06/24/20 12:21:13 PM,0.00,0.00,1066.9,1.34,2.34,124.9,0.0147
314,06/24/20 12:26:13 PM,0.00,0.00,1074.4,1.00,3.01,174.1,0.0147
315,06/24/20 12:31:13 PM,0.00,0.00,1075.6,0.67,2.00,143.2,0.0147
316,06/24/20 12:36:13 PM,0.00,0.00,1081.9,1.00,3.34,94.1,0.0147
317,06/24/20 12:41:13 PM,0.00,0.00,1075.6,1.00,3.34,88.4,0.0147
318,06/24/20 12:46:13 PM,0.00,0.00,1076.9,1.34,4.34,126.4,0.0147
319,06/24/20 12:51:13 PM,0.00,0.00,1083.1,1.00,2.67,151.6,0.0147
320,06/24/20 12:56:13 PM,0.00,0.00,1079.4,1.00,3.67,183.9,0.0147
321,06/24/20 01:01:13 PM,0.00,0.00,1083.1,1.00,3.34,115.1,0.0147
322,06/24/20 01:06:13 PM,0.00,0.00,1080.6,1.00,2.67,126.4,0.0147
323,06/24/20 01:11:13 PM,0.00,0.00,1083.1,1.67,4.68,91.3,0.0147
324,06/24/20 01:16:13 PM,0.00,0.00,1098.1,0.67,2.34,123.5,0.0147
325,06/24/20 01:21:13 PM,0.00,0.00,1131.9,1.00,3.34,141.8,0.0147
326,06/24/20 01:26:13 PM,0.00,0.00,1111.9,1.67,4.01,134.8,0.0147
327,06/24/20 01:31:13 PM,0.00,0.00,1093.1,1.34,3.34,146.0,0.0147
328,06/24/20 01:36:13 PM,0.00,0.00,1073.1,1.34,3.34,115.1,0.0147
329,06/24/20 01:41:13 PM,0.00,0.00,1066.9,0.67,4.01,141.8,0.0147
330,06/24/20 01:46:13 PM,0.00,0.00,1065.6,1.00,4.01,136.2,0.0147
331,06/24/20 01:51:13 PM,0.00,0.00,1056.9,1.34,3.34,124.9,0.0147
332,06/24/20 01:56:13 PM,0.00,0.00,1060.6,1.00,2.67,113.7,0.0147
333,06/24/20 02:01:13 PM,0.00,0.00,1074.4,1.34,4.01,147.4,0.0147
334,06/24/20 02:06:13 PM,0.00,0.00,1074.4,1.34,2.67,127.8,0.0147
335,06/24/20 02:11:13 PM,0.00,0.00,1070.6,1.34,2.67,136.2,0.0147
336,06/24/20 02:16:13 PM,0.00,0.00,1081.9,0.67,3.01,162.9,0.0147
337,06/24/20 02:21:13 PM,0.00,0.00,1065.6,1.00,3.67,117.9,0.0147
338,06/24/20 02:26:13 PM,0.00,0.00,1055.6,0.67,2.67,176.9,0.0147
339,06/24/20 02:31:13 PM,0.00,0.00,1060.6,1.00,2.34,84.2,0.0147
340,06/24/20 02:36:13 PM,0.00,0.00,1046.9,1.00,3.67,147.4,0.0147
341,06/24/20 02:41:13 PM,0.00,0.00,1026.9,1.67,4.01,124.9,0.0147
342,06/24/20 02:46:13 PM,0.00,0.00,1019.4,1.67,4.68,92.7,0.0147
343,06/24/20 02:51:13 PM,0.00,0.00,1003.1,0.67,3.67,155.8,0.0147
344,06/24/20 02:56:13 PM,0.00,0.00,980.6,1.67,4.01,133.4,0.0190
345,06/24/20 03:01:13 PM,0.00,0.00,979.4,1.34,3.67,102.5,0.0190
346,06/24/20 03:06:13 PM,0.00,0.00,958.1,1.67,2.67,127.8,0.0190
347,06/24/20 03:11:13 PM,0.00,0.00,948.1,1.00,3.01,139.0,0.0190
348,06/24/20 03:16:13 PM,0.00,0.00,933.1,0.67,2.67,141.8,0.0190
349,06/24/20 03:21:13 PM,0.00,0.00,916.9,1.00,2.34,106.7,0.0190
350,06/24/20 03:26:13 PM,0.00,0.00,905.6,0.67,2.34,147.4,0.0190
351,06/24/20 03:31:13 PM,0.00,0.00,890.6,1.34,3.67,130.6,0.0190
352,06/24/20 03:36:13 PM,0.00,0.00,881.9,0.67,2.34,112.3,0.0190
353,06/24/20 03:41:13 PM,0.00,0.00,878.1,0.67,2.34,144.6,0.0190
354,06/24/20 03:46:13 PM,0.00,0.00,859.4,0.67,3.34,148.8,0.0190
355,06/24/20 03:51:13 PM,0.00,0.00,843.1,1.34,4.01,124.9,0.0190
356,06/24/20 03:56:13 PM,0.00,0.00,829.4,0.67,3.34,124.9,0.0190
357,06/24/20 04:01:13 PM,0.00,0.00,816.9,1.34,3.67,116.5,0.0190
358,06/24/20 04:06:13 PM,0.00,0.00,806.9,0.67,2.67,106.7,0.0190
359,06/24/20 04:11:13 PM,0.00,0.00,793.1,1.00,2.67,75.8,0.0190
360,06/24/20 04:16:13 PM,0.00,0.00,770.6,1.00,2.34,119.3,0.0190
361,06/24/20 04:21:13 PM,0.00,0.00,763.1,1.00,2.67,73.0,0.0190
362,06/24/20 04:26:13 PM,0.00,0.00,755.6,0.67,2.67,92.7,0.0190
363,06/24/20 04:31:13 PM,0.00,0.00,735.6,0.33,2.34,85.6,0.0190
364,06/24/20 04:36:13 PM,0.00,0.00,713.1,0.33,1.67,176.9,0.0190
365,06/24/20 04:41:13 PM,0.00,0.00,698.1,0.33,1.67,119.3,0.0190
366,06/24/20 04:46:13 PM,0.00,0.00,334.4,0.67,2.00,157.2,0.0186
367,06/24/20 04:51:13 PM,0.00,0.00,79.4,0.67,3.67,137.6,0.0186
368,06/24/20 04:56:13 PM,0.00,0.00,429.4,0.33,1.67,5.6,0.0186
369,06/24/20 05:01:13 PM,0.00,0.00,663.1,0.67,2.67,57.6,0.0186
370,06/24/20 05:06:13 PM,0.00,0.00,179.4,0.33,2.34,85.6,0.0186
371,06/24/20 05:11:13 PM,0.00,0.00,41.9,0.33,1.34,185.3,0.0186
372,06/24/20 05:16:13 PM,0.00,0.00,38.1,0.33,1.67,77.2,0.0176
373,06/24/20 05:21:13 PM,0.00,0.00,59.4,0.33,1.34,43.5,0.0176
374,06/24/20 05:26:13 PM,0.00,0.00,41.9,0.00,1.34,134.8,0.0176
375,06/24/20 05:31:13 PM,0.00,0.00,70.6,0.33,1.34,82.8,0.0176
376,06/24/20 05:36:13 PM,0.00,0.00,63.1,0.33,3.01,115.1,0.0176
377,06/24/20 05:41:13 PM,0.00,0.00,39.4,0.00,1.34,129.2,0.0176
378,06/24/20 05:46:13 PM,0.00,0.00,21.9,0.00,0.67,57.6,0.0176
379,06/24/20 05:51:13 PM,0.00,0.00,18.1,0.33,1.34,18.3,0.0166
380,06/24/20 05:56:13 PM,0.00,0.00,15.6,0.33,3.34,51.9,0.0166
381,06/24/20 06:01:13 PM,0.00,0.00,15.6,0.00,0.00,12.6,0.0166
382,06/24/20 06:06:13 PM,0.00,0.00,15.6,0.00,0.67,115.1,0.0166
383,06/24/20 06:11:13 PM,0.00,0.00,14.4,0.00,0.67,63.2,0.0166
384,06/24/20 06:16:13 PM,0.00,0.00,14.4,0.33,1.67,12.6,0.0161
385,06/24/20 06:21:13 PM,0.00,0.00,15.6,0.33,1.34,14.0,0.0161
386,06/24/20 06:26:13 PM,0.00,0.00,16.9,0.33,2.67,43.5,0.0161
387,06/24/20 06:31:13 PM,0.00,0.00,13.1,0.33,1.67,21.1,0.0161
388,06/24/20 06:36:13 PM,0.00,0.00,14.4,0.00,0.67,344.0,0.0161
389,06/24/20 06:41:13 PM,0.00,0.00,16.9,0.00,0.00,348.2,0.0161
390,06/24/20 06:46:13 PM,0.00,0.00,29.4,0.00,1.34,346.8,0.0152
391,06/24/20 06:51:13 PM,0.00,0.00,26.9,0.33,2.00,15.4,0.0152
392,06/24/20 06:56:13 PM,0.00,0.00,18.1,0.33,1.34,47.7,0.0152
393,06/24/20 07:01:13 PM,0.00,0.00,11.9,0.00,1.00,279.4,0.0152
394,06/24/20 07:06:13 PM,0.00,0.00,10.6,0.33,2.34,0.0,0.0152
395,06/24/20 07:11:13 PM,0.00,0.00,11.9,0.00,1.00,5.6,0.0152
396,06/24/20 07:16:13 PM,0.00,0.00,11.9,0.33,1.34,355.2,0.0152
397,06/24/20 07:21:13 PM,0.00,0.00,16.9,0.00,1.34,355.2,0.0152
398,06/24/20 07:26:13 PM,0.00,0.00,21.9,0.00,0.00,355.2,0.0152
399,06/24/20 07:31:13 PM,0.00,0.00,23.1,0.00,0.00,355.2,0.0147
400,06/24/20 07:36:13 PM,0.00,0.00,21.9,0.00,0.00,355.2,0.0147
401,06/24/20 07:41:13 PM,0.00,0.00,14.4,0.00,1.00,355.2,0.0147
402,06/24/20 07:46:13 PM,0.00,0.00,8.1,0.00,0.00,355.2,0.0147
403,06/24/20 07:51:13 PM,0.00,0.00,6.9,0.00,0.00,355.2,0.0147
404,06/24/20 07:56:13 PM,0.00,0.00,6.9,0.00,0.00,355.2,0.0147
405,06/24/20 08:01:13 PM,0.00,0.00,5.6,0.00,0.00,355.2,0.0137
406,06/24/20 08:06:13 PM,0.00,0.00,5.6,0.00,0.00,355.2,0.0147
407,06/24/20 08:11:13 PM,0.00,0.00,4.4,0.00,0.00,355.2,0.0137
408,06/24/20 08:16:13 PM,0.00,0.00,4.4,0.00,0.00,353.8,0.0137
409,06/24/20 08:21:13 PM,0.00,0.00,3.1,0.00,0.00,353.8,0.0137
410,06/24/20 08:26:13 PM,0.00,0.00,1.9,0.00,0.00,353.8,0.0137
411,06/24/20 08:31:13 PM,0.00,0.00,1.9,0.00,0.00,353.8,0.0137
412,06/24/20 08:36:13 PM,0.00,0.00,0.6,0.00,0.00,353.8,0.0137
413,06/24/20 08:41:13 PM,0.00,0.00,0.6,0.00,0.00,353.8,0.0137
414,06/24/20 08:46:13 PM,0.00,0.00,0.6,0.00,0.00,353.8,0.0127
415,06/24/20 08:51:13 PM,0.00,0.00,0.6,0.00,0.00,353.8,0.0127
416,06/24/20 08:56:13 PM,0.00,0.00,0.6,0.00,0.00,353.8,0.0127
417,06/24/20 09:01:13 PM,0.00,0.00,0.6,0.00,0.00,353.8,0.0127
418,06/24/20 09:06:13 PM,0.00,0.00,0.6,0.00,0.00,353.8,0.0127
419,06/24/20 09:11:13 PM,0.00,0.00,0.6,0.00,0.00,353.8,0.0127
420,06/24/20 09:16:13 PM,0.00,0.00,0.6,0.00,1.00,344.0,0.0127
421,06/24/20 09:21:13 PM,0.00,0.00,0.6,0.67,1.34,342.6,0.0127
422,06/24/20 09:26:13 PM,0.00,0.00,0.6,0.33,1.00,345.4,0.0127
423,06/24/20 09:31:13 PM,0.00,0.00,0.6,0.67,1.00,346.8,0.0127
424,06/24/20 09:36:13 PM,0.00,0.00,0.6,0.00,0.67,346.8,0.0122
425,06/24/20 09:41:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0122
426,06/24/20 09:46:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0122
427,06/24/20 09:51:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0122
428,06/24/20 09:56:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0122
429,06/24/20 10:01:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0122
430,06/24/20 10:06:13 PM,0.00,0.00,0.6,0.00,0.00,344.0,0.0122
431,06/24/20 10:11:13 PM,0.00,0.00,0.6,0.00,0.00,344.0,0.0122
432,06/24/20 10:16:13 PM,0.00,0.00,0.6,0.00,0.00,344.0,0.0122
433,06/24/20 10:21:13 PM,0.00,0.00,0.6,0.00,0.00,344.0,0.0112
434,06/24/20 10:26:13 PM,0.00,0.00,0.6,0.00,0.00,344.0,0.0112
435,06/24/20 10:31:13 PM,0.00,0.00,0.6,0.00,0.00,344.0,0.0112
436,06/24/20 10:36:13 PM,0.00,0.00,0.6,0.00,0.00,344.0,0.0112
437,06/24/20 10:41:13 PM,0.00,0.00,0.6,0.00,0.00,344.0,0.0112
438,06/24/20 10:46:13 PM,0.00,0.00,0.6,0.00,0.00,344.0,0.0112
439,06/24/20 10:51:13 PM,0.00,0.00,0.6,0.00,0.00,344.0,0.0112
440,06/24/20 10:56:13 PM,0.00,0.00,0.6,0.00,0.00,344.0,0.0112
441,06/24/20 11:01:13 PM,0.00,0.00,0.6,0.00,0.00,342.6,0.0112
442,06/24/20 11:06:13 PM,0.00,0.00,0.6,0.00,0.00,341.2,0.0112
443,06/24/20 11:11:13 PM,0.00,0.00,0.6,0.00,0.00,341.2,0.0112
444,06/24/20 11:16:13 PM,0.00,0.00,0.6,0.00,0.00,342.6,0.0112
445,06/24/20 11:21:13 PM,0.00,0.00,0.6,0.00,0.00,339.7,0.0112
446,06/24/20 11:26:13 PM,0.00,0.00,0.6,0.00,0.00,339.7,0.0112
447,06/24/20 11:31:13 PM,0.00,0.00,0.6,0.00,0.00,339.7,0.0112
448,06/24/20 11:36:13 PM,0.00,0.00,0.6,0.00,0.00,339.7,0.0112
449,06/24/20 11:41:13 PM,0.00,0.00,0.6,0.00,0.00,339.7,0.0107
450,06/24/20 11:46:13 PM,0.00,0.00,0.6,0.00,0.00,339.7,0.0107
451,06/24/20 11:51:13 PM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
452,06/24/20 11:56:13 PM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
453,06/25/20 12:01:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
454,06/25/20 12:06:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
455,06/25/20 12:11:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
456,06/25/20 12:16:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
457,06/25/20 12:21:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
458,06/25/20 12:26:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
459,06/25/20 12:31:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
460,06/25/20 12:36:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
461,06/25/20 12:41:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
462,06/25/20 12:46:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
463,06/25/20 12:51:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
464,06/25/20 12:56:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
465,06/25/20 01:01:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
466,06/25/20 01:06:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
467,06/25/20 01:11:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
468,06/25/20 01:16:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
469,06/25/20 01:21:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
470,06/25/20 01:26:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
471,06/25/20 01:31:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
472,06/25/20 01:36:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
473,06/25/20 01:41:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
474,06/25/20 01:46:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
475,06/25/20 01:51:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
476,06/25/20 01:56:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
477,06/25/20 02:01:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
478,06/25/20 02:06:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
479,06/25/20 02:11:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
480,06/25/20 02:16:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
481,06/25/20 02:21:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
482,06/25/20 02:26:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
483,06/25/20 02:31:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
484,06/25/20 02:36:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
485,06/25/20 02:41:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
486,06/25/20 02:46:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
487,06/25/20 02:51:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
488,06/25/20 02:56:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
489,06/25/20 03:01:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
490,06/25/20 03:06:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
491,06/25/20 03:11:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
492,06/25/20 03:16:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
493,06/25/20 03:21:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
494,06/25/20 03:26:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
495,06/25/20 03:31:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
496,06/25/20 03:36:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
497,06/25/20 03:41:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
498,06/25/20 03:46:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
499,06/25/20 03:51:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
500,06/25/20 03:56:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
501,06/25/20 04:01:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
502,06/25/20 04:06:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0097
503,06/25/20 04:11:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
504,06/25/20 04:16:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
505,06/25/20 04:21:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
506,06/25/20 04:26:13 AM,0.00,0.00,0.6,0.00,0.00,341.2,0.0107
507,06/25/20 04:31:13 AM,0.00,0.00,0.6,0.00,0.00,346.8,0.0107
508,06/25/20 04:36:13 AM,0.00,0.00,0.6,0.00,0.00,351.0,0.0107
509,06/25/20 04:41:13 AM,0.00,0.00,0.6,0.00,0.00,351.0,0.0107
510,06/25/20 04:46:13 AM,0.00,0.00,0.6,0.00,0.00,351.0,0.0107
511,06/25/20 04:51:13 AM,0.00,0.00,0.6,0.00,0.00,351.0,0.0107
512,06/25/20 04:56:13 AM,0.00,0.00,0.6,0.00,0.00,351.0,0.0107
513,06/25/20 05:01:13 AM,0.00,0.00,0.6,0.00,0.00,351.0,0.0107
514,06/25/20 05:06:13 AM,0.00,0.00,0.6,0.00,0.00,351.0,0.0107
515,06/25/20 05:11:13 AM,0.00,0.00,0.6,0.00,0.00,351.0,0.0107
516,06/25/20 05:16:13 AM,0.00,0.00,0.6,0.00,0.00,351.0,0.0107
517,06/25/20 05:21:13 AM,0.00,0.00,0.6,0.00,0.00,351.0,0.0107
518,06/25/20 05:26:13 AM,0.00,0.00,0.6,0.00,0.00,351.0,0.0107
519,06/25/20 05:31:13 AM,0.00,0.00,0.6,0.00,0.00,351.0,0.0107
520,06/25/20 05:36:13 AM,0.00,0.00,0.6,0.00,0.00,351.0,0.0107
521,06/25/20 05:41:13 AM,0.00,0.00,0.6,0.00,0.00,351.0,0.0107
522,06/25/20 05:46:13 AM,0.00,0.00,1.9,0.00,0.00,351.0,0.0107
523,06/25/20 05:51:13 AM,0.00,0.00,1.9,0.00,0.00,351.0,0.0107
524,06/25/20 05:56:13 AM,0.00,0.00,3.1,0.00,0.00,351.0,0.0107
525,06/25/20 06:01:13 AM,0.00,0.00,4.4,0.00,0.00,351.0,0.0107
526,06/25/20 06:06:13 AM,0.00,0.00,5.6,0.00,0.00,351.0,0.0107
527,06/25/20 06:11:13 AM,0.00,0.00,6.9,0.00,0.00,351.0,0.0112
528,06/25/20 06:16:13 AM,0.00,0.00,8.1,0.00,0.00,351.0,0.0107
529,06/25/20 06:21:13 AM,0.00,0.00,8.1,0.00,0.00,351.0,0.0112
530,06/25/20 06:26:13 AM,0.00,0.00,9.4,0.00,0.00,351.0,0.0112
531,06/25/20 06:31:13 AM,0.00,0.00,11.9,0.00,0.00,351.0,0.0112
532,06/25/20 06:36:13 AM,0.00,0.00,16.9,0.00,0.00,351.0,0.0112
533,06/25/20 06:41:13 AM,0.00,0.00,18.1,0.00,0.00,351.0,0.0112
534,06/25/20 06:46:13 AM,0.00,0.00,23.1,0.00,0.00,351.0,0.0112
535,06/25/20 06:51:13 AM,0.00,0.00,29.4,0.00,0.00,351.0,0.0112
536,06/25/20 06:56:13 AM,0.00,0.00,29.4,0.00,0.00,351.0,0.0112
537,06/25/20 07:01:13 AM,0.00,0.00,56.9,0.00,0.00,351.0,0.0112
538,06/25/20 07:06:13 AM,0.00,0.00,223.1,0.00,0.00,351.0,0.0112
539,06/25/20 07:11:13 AM,0.00,0.00,229.4,0.00,0.00,351.0,0.0112
540,06/25/20 07:16:13 AM,0.00,0.00,33.1,0.00,0.00,351.0,0.0122
541,06/25/20 07:21:13 AM,0.00,0.00,40.6,0.00,0.00,351.0,0.0122
542,06/25/20 07:26:13 AM,0.00,0.00,294.4,0.00,0.00,351.0,0.0122
543,06/25/20 07:31:13 AM,0.00,0.00,355.6,0.00,0.00,351.0,0.0122
544,06/25/20 07:36:13 AM,0.00,0.00,414.4,0.00,0.00,355.2,0.0122
545,06/25/20 07:41:13 AM,0.00,0.00,421.9,0.33,1.34,82.8,0.0122
546,06/25/20 07:46:13 AM,0.00,0.00,390.6,0.33,1.67,110.9,0.0127
547,06/25/20 07:51:13 AM,0.00,0.00,365.6,0.00,1.00,171.3,0.0127
548,06/25/20 07:56:13 AM,0.00,0.00,378.1,0.33,1.00,157.2,0.0127
549,06/25/20 08:01:13 AM,0.00,0.00,328.1,0.00,1.34,133.4,0.0127
550,06/25/20 08:06:13 AM,0.00,0.00,134.4,0.00,1.00,272.4,0.0127
551,06/25/20 08:11:13 AM,0.00,0.00,99.4,0.00,1.67,348.2,0.0122
552,06/25/20 08:16:13 AM,0.00,0.00,111.9,0.00,0.67,322.9,0.0122
553,06/25/20 08:21:13 AM,0.00,0.00,235.6,0.00,0.67,328.5,0.0122
554,06/25/20 08:26:13 AM,0.00,0.00,343.1,0.00,0.33,335.5,0.0127
555,06/25/20 08:31:13 AM,0.00,0.00,325.6,0.00,0.00,321.5,0.0127
556,06/25/20 08:36:13 AM,0.00,0.00,396.9,0.00,0.67,199.4,0.0127
557,06/25/20 08:41:13 AM,0.00,0.00,526.9,0.00,0.33,171.3,0.0127
558,06/25/20 08:46:13 AM,0.00,0.00,555.6,0.33,1.67,169.9,0.0137
559,06/25/20 08:51:13 AM,0.00,0.00,578.1,0.00,0.33,192.3,0.0137
560,06/25/20 08:56:13 AM,0.00,0.00,605.6,0.00,1.00,175.5,0.0137
561,06/25/20 09:01:13 AM,0.00,0.00,574.4,0.33,1.34,195.1,0.0137
562,06/25/20 09:06:13 AM,0.00,0.00,596.9,0.00,1.34,153.0,0.0137
563,06/25/20 09:11:13 AM,0.00,0.00,640.6,0.00,1.00,140.4,0.0137
564,06/25/20 09:16:13 AM,0.00,0.00,479.4,0.33,1.00,220.4,0.0137
565,06/25/20 09:21:13 AM,0.00,0.00,520.6,0.33,1.34,176.9,0.0137
566,06/25/20 09:26:13 AM,0.00,0.00,611.9,0.33,2.00,164.3,0.0137
567,06/25/20 09:31:13 AM,0.00,0.00,630.6,0.33,1.00,129.2,0.0137
568,06/25/20 09:36:13 AM,0.00,0.00,409.4,0.67,1.67,112.3,0.0137
569,06/25/20 09:41:13 AM,0.00,0.00,401.9,0.33,1.00,167.1,0.0137
570,06/25/20 09:46:13 AM,0.00,0.00,488.1,0.00,1.34,124.9,0.0137
571,06/25/20 09:51:13 AM,0.00,0.00,460.6,0.33,2.00,140.4,0.0137
572,06/25/20 09:56:13 AM,0.00,0.00,374.4,0.33,1.00,192.3,0.0137
573,06/25/20 10:01:13 AM,0.00,0.00,648.1,0.67,1.67,153.0,0.0147
574,06/25/20 10:06:13 AM,0.00,0.00,528.1,0.00,0.67,123.5,0.0147
575,06/25/20 10:11:13 AM,0.00,0.00,423.1,0.67,1.67,176.9,0.0147
576,06/25/20 10:16:13 AM,0.00,0.00,505.6,0.33,1.34,162.9,0.0147
577,06/25/20 10:21:13 AM,0.00,0.00,473.1,0.00,0.67,169.9,0.0147
578,06/25/20 10:26:13 AM,0.00,0.00,586.9,0.00,0.67,186.7,0.0147
579,06/25/20 10:31:13 AM,0.00,0.00,518.1,0.33,1.34,189.5,0.0147
580,06/25/20 10:36:13 AM,0.00,0.00,608.1,0.33,1.34,185.3,0.0147
581,06/25/20 10:41:13 AM,0.00,0.00,626.9,0.33,1.34,176.9,0.0147
582,06/25/20 10:46:13 AM,0.00,0.00,633.1,0.67,1.34,172.7,0.0147
583,06/25/20 10:51:13 AM,0.00,0.00,666.9,0.33,1.34,169.9,0.0147
584,06/25/20 10:56:13 AM,0.00,0.00,601.9,0.33,1.00,139.0,0.0147
585,06/25/20 11:01:13 AM,0.00,0.00,780.6,0.33,1.34,150.2,0.0147
586,06/25/20 11:06:13 AM,0.00,0.00,873.1,0.67,2.34,154.4,0.0152
587,06/25/20 11:11:13 AM,0.00,0.00,915.6,0.67,2.00,160.0,0.0147
588,06/25/20 11:16:13 AM,0.00,0.00,890.6,0.67,3.01,141.8,0.0147
589,06/25/20 11:21:13 AM,0.00,0.00,871.9,1.00,3.34,96.9,0.0152
590,06/25/20 11:26:13 AM,0.00,0.00,871.9,1.00,2.67,272.4,0.0147
591,06/25/20 11:31:13 AM,0.00,0.00,911.9,0.67,2.67,132.0,0.0147
592,06/25/20 11:36:13 AM,0.00,0.00,1015.6,1.00,3.01,124.9,0.0147
593,06/25/20 11:41:13 AM,0.00,0.00,1006.9,1.00,2.34,148.8,0.0152
