"Plot Title: High Meadow"
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871533, SEN S/N: 20851355)","Rain, mm (LGR S/N: 20871533, SEN S/N: 20864339)","Solar Radiation, W/m² (LGR S/N: 20871533, SEN S/N: 20870904)","Wind Speed, m/s (LGR S/N: 20871533, SEN S/N: 20871372)","Gust Speed, m/s (LGR S/N: 20871533, SEN S/N: 20871372)","Wind Direction, ø (LGR S/N: 20871533, SEN S/N: 20871372)","Water Content, m³/m³ (LGR S/N: 20871533, SEN S/N: 20871579)"
298,06/26/20 12:02:39 PM,0.00,0.00,1008.1,2.34,3.67,196.5,0.1972
299,06/26/20 12:07:39 PM,0.00,0.00,1023.1,1.67,4.01,263.9,0.1972
300,06/26/20 12:12:39 PM,0.00,0.00,1028.1,2.00,4.01,276.6,0.1976
301,06/26/20 12:17:39 PM,0.00,0.00,1034.4,1.67,3.67,252.7,0.1976
302,06/26/20 12:22:39 PM,0.00,0.00,1044.4,2.00,4.01,247.1,0.1976
303,06/26/20 12:27:39 PM,0.00,0.00,1044.4,1.67,3.34,283.6,0.1976
304,06/26/20 12:32:39 PM,0.00,0.00,1053.1,1.34,4.34,290.6,0.1981
305,06/26/20 12:37:39 PM,0.00,0.00,1050.6,1.34,3.34,276.6,0.1981
306,06/26/20 12:42:39 PM,0.00,0.00,1060.6,2.67,5.68,268.1,0.1981
307,06/26/20 12:47:39 PM,0.00,0.00,1056.9,2.67,4.68,241.5,0.1981
308,06/26/20 12:52:39 PM,0.00,0.00,1061.9,3.01,5.68,273.8,0.1985
309,06/26/20 12:57:39 PM,0.00,0.00,1074.4,2.00,4.34,263.9,0.1990
310,06/26/20 01:02:39 PM,0.00,0.00,1054.4,2.67,6.01,226.0,0.1990
311,06/26/20 01:07:39 PM,0.00,0.00,1086.9,3.01,6.35,262.5,0.1990
312,06/26/20 01:12:39 PM,0.00,0.00,1094.4,2.67,4.68,256.9,0.1990
313,06/26/20 01:17:39 PM,0.00,0.00,854.4,2.34,4.68,259.7,0.1990
314,06/26/20 01:22:39 PM,0.00,0.00,1116.9,2.34,6.35,280.8,0.1994
315,06/26/20 01:27:39 PM,0.00,0.00,1164.4,3.67,6.35,279.4,0.1994
316,06/26/20 01:32:39 PM,0.00,0.00,1126.9,2.67,5.34,237.3,0.1994
317,06/26/20 01:37:39 PM,0.00,0.00,813.1,2.00,4.68,251.3,0.1994
318,06/26/20 01:42:39 PM,0.00,0.00,1148.1,2.34,6.01,273.8,0.1999
319,06/26/20 01:47:39 PM,0.00,0.00,1134.4,2.67,5.34,261.1,0.1994
320,06/26/20 01:52:39 PM,0.00,0.00,1080.6,2.00,5.34,268.1,0.1999
321,06/26/20 01:57:39 PM,0.00,0.00,1116.9,2.67,10.02,231.6,0.1999
322,06/26/20 02:02:39 PM,0.00,0.00,1089.4,4.01,8.68,275.2,0.1994
323,06/26/20 02:07:39 PM,0.00,0.00,911.9,2.34,6.01,244.3,0.1999
324,06/26/20 02:12:39 PM,0.00,0.00,1150.6,2.67,8.68,258.3,0.1994
325,06/26/20 02:17:39 PM,0.00,0.00,1103.1,2.67,8.35,278.0,0.1999
326,06/26/20 02:22:39 PM,0.00,0.00,1073.1,2.34,7.01,289.2,0.1999
327,06/26/20 02:27:39 PM,0.00,0.00,1086.9,3.01,6.35,241.5,0.1999
328,06/26/20 02:32:39 PM,0.00,0.00,1083.1,3.01,5.01,279.4,0.1999
329,06/26/20 02:37:39 PM,0.00,0.00,990.6,3.01,8.02,238.7,0.1999
330,06/26/20 02:42:39 PM,0.00,0.00,829.4,3.01,5.68,254.1,0.1999
331,06/26/20 02:47:39 PM,0.00,0.00,1016.9,2.34,5.34,219.0,0.1994
332,06/26/20 02:52:39 PM,0.00,0.00,1099.4,2.00,4.68,265.3,0.2003
333,06/26/20 02:57:39 PM,0.00,0.00,1091.9,1.34,4.01,240.1,0.2003
334,06/26/20 03:02:39 PM,0.00,0.00,1044.4,2.34,4.34,263.9,0.1999
335,06/26/20 03:07:39 PM,0.00,0.00,1028.1,3.34,7.01,259.7,0.1999
336,06/26/20 03:12:39 PM,0.00,0.00,996.9,2.67,6.35,259.7,0.1999
337,06/26/20 03:17:39 PM,0.00,0.00,981.9,2.67,6.68,251.3,0.1999
338,06/26/20 03:22:39 PM,0.00,0.00,989.4,2.34,5.68,237.3,0.1999
339,06/26/20 03:27:39 PM,0.00,0.00,965.6,2.34,4.68,242.9,0.1999
340,06/26/20 03:32:39 PM,0.00,0.00,943.1,2.34,6.68,220.4,0.1999
341,06/26/20 03:37:39 PM,0.00,0.00,926.9,2.34,4.01,251.3,0.1999
342,06/26/20 03:42:39 PM,0.00,0.00,933.1,2.67,6.01,256.9,0.1999
343,06/26/20 03:47:39 PM,0.00,0.00,929.4,1.67,3.67,228.8,0.1999
344,06/26/20 03:52:39 PM,0.00,0.00,911.9,2.67,4.68,242.9,0.1999
345,06/26/20 03:57:39 PM,0.00,0.00,868.1,3.34,7.68,235.9,0.1994
346,06/26/20 04:02:39 PM,0.00,0.00,765.6,4.01,7.68,200.8,0.1994
347,06/26/20 04:07:39 PM,0.00,0.00,884.4,3.67,6.35,254.1,0.1994
348,06/26/20 04:12:39 PM,0.00,0.00,871.9,2.67,6.35,258.3,0.1994
349,06/26/20 04:17:39 PM,0.00,0.00,795.6,3.34,8.02,230.2,0.1994
350,06/26/20 04:22:39 PM,0.00,0.00,314.4,3.34,7.01,268.1,0.1990
351,06/26/20 04:27:39 PM,0.00,0.00,734.4,2.34,4.68,263.9,0.1990
352,06/26/20 04:32:39 PM,0.00,0.00,505.6,3.34,8.35,258.3,0.1990
353,06/26/20 04:37:39 PM,0.00,0.00,755.6,2.67,6.01,256.9,0.1990
354,06/26/20 04:42:39 PM,0.00,0.00,683.1,2.00,4.01,261.1,0.1990
355,06/26/20 04:47:39 PM,0.00,0.00,829.4,2.34,4.68,254.1,0.1990
356,06/26/20 04:52:39 PM,0.00,0.00,829.4,3.01,5.68,220.4,0.1990
357,06/26/20 04:57:39 PM,0.00,0.00,745.6,2.67,6.68,251.3,0.1990
358,06/26/20 05:02:39 PM,0.00,0.00,753.1,3.34,6.01,237.3,0.1990
359,06/26/20 05:07:39 PM,0.00,0.00,633.1,3.01,8.68,258.3,0.1985
360,06/26/20 05:12:39 PM,0.00,0.00,673.1,3.01,7.35,262.5,0.1985
361,06/26/20 05:17:39 PM,0.00,0.00,661.9,3.01,6.35,266.7,0.1985
362,06/26/20 05:22:39 PM,0.00,0.00,120.6,3.67,6.68,266.7,0.1981
363,06/26/20 05:27:39 PM,0.00,0.00,438.1,3.01,5.34,273.8,0.1976
364,06/26/20 05:32:39 PM,0.00,0.00,570.6,3.34,8.68,255.5,0.1981
365,06/26/20 05:37:39 PM,0.00,0.00,348.1,2.67,5.68,283.6,0.1981
366,06/26/20 05:42:39 PM,0.00,0.00,350.6,3.34,6.68,256.9,0.1976
367,06/26/20 05:47:39 PM,0.00,0.00,333.1,2.34,5.01,235.9,0.1976
368,06/26/20 05:52:39 PM,0.00,0.00,266.9,2.34,6.35,241.5,0.1976
369,06/26/20 05:57:39 PM,0.00,0.00,241.9,3.34,7.01,186.7,0.1976
370,06/26/20 06:02:39 PM,0.00,0.00,463.1,1.34,4.34,164.3,0.1972
371,06/26/20 06:07:39 PM,0.00,0.00,661.9,0.33,1.00,315.9,0.1976
372,06/26/20 06:12:39 PM,0.00,0.00,594.4,0.67,2.00,244.3,0.1976
373,06/26/20 06:17:39 PM,0.00,0.00,559.4,1.00,2.67,224.6,0.1976
374,06/26/20 06:22:39 PM,0.00,0.00,549.4,0.67,1.67,299.0,0.1976
375,06/26/20 06:27:39 PM,0.00,0.00,530.6,1.34,3.67,220.4,0.1972
376,06/26/20 06:32:39 PM,0.00,0.00,476.9,1.00,3.01,307.5,0.1972
377,06/26/20 06:37:39 PM,0.00,0.00,429.4,0.33,1.34,327.1,0.1972
378,06/26/20 06:42:39 PM,0.00,0.00,379.4,1.00,2.34,341.2,0.1967
379,06/26/20 06:47:39 PM,0.00,0.00,341.9,0.33,1.67,248.5,0.1972
380,06/26/20 06:52:39 PM,0.00,0.00,266.9,0.33,2.00,199.4,0.1967
381,06/26/20 06:57:39 PM,0.00,0.00,253.1,0.67,2.00,105.3,0.1967
382,06/26/20 07:02:39 PM,0.00,0.00,181.9,0.33,1.67,181.1,0.1967
383,06/26/20 07:07:39 PM,0.00,0.00,219.4,1.00,2.34,117.9,0.1963
384,06/26/20 07:12:39 PM,0.00,0.00,44.4,0.33,1.34,203.6,0.1963
385,06/26/20 07:17:39 PM,0.00,0.00,73.1,0.00,0.33,256.9,0.1958
386,06/26/20 07:22:39 PM,0.00,0.00,70.6,0.33,1.34,120.7,0.1958
387,06/26/20 07:27:39 PM,0.00,0.00,58.1,0.00,0.67,112.3,0.1958
388,06/26/20 07:32:39 PM,0.00,0.00,38.1,0.33,1.34,96.9,0.1954
389,06/26/20 07:37:39 PM,0.00,0.00,20.6,0.00,0.67,85.6,0.1954
390,06/26/20 07:42:39 PM,0.00,0.00,11.9,0.00,1.00,82.8,0.1954
391,06/26/20 07:47:39 PM,0.00,0.00,10.6,0.00,0.67,74.4,0.1948
392,06/26/20 07:52:39 PM,0.00,0.00,6.9,0.00,0.33,155.8,0.1948
393,06/26/20 07:57:39 PM,0.00,0.00,8.1,0.00,0.67,160.0,0.1948
394,06/26/20 08:02:39 PM,0.00,0.00,4.4,0.00,0.67,153.0,0.1948
395,06/26/20 08:07:39 PM,0.00,0.00,3.1,0.33,0.67,227.4,0.1948
396,06/26/20 08:12:39 PM,0.00,0.00,1.9,0.67,3.34,294.8,0.1948
397,06/26/20 08:17:39 PM,0.00,0.00,0.6,1.00,2.34,169.9,0.1948
398,06/26/20 08:22:39 PM,0.00,0.00,0.6,0.67,2.00,233.1,0.1945
399,06/26/20 08:27:39 PM,0.00,0.00,0.6,0.67,2.67,286.4,0.1945
400,06/26/20 08:32:39 PM,2.94,0.00,0.6,0.67,1.67,255.5,0.1945
401,06/26/20 08:37:39 PM,9.41,0.00,0.6,1.00,4.01,272.4,0.1945
402,06/26/20 08:42:39 PM,11.76,0.00,0.6,0.67,2.34,265.3,0.1948
403,06/26/20 08:47:39 PM,14.71,0.00,0.6,0.67,2.34,348.2,0.1948
404,06/26/20 08:52:39 PM,15.88,0.00,0.6,0.33,2.34,230.2,0.1948
405,06/26/20 08:57:39 PM,15.88,0.00,0.6,0.67,2.67,113.7,0.1945
406,06/26/20 09:02:39 PM,14.71,0.00,0.6,0.67,2.34,132.0,0.1945
407,06/26/20 09:07:39 PM,19.41,0.00,0.6,0.67,1.34,272.4,0.1948
408,06/26/20 09:12:39 PM,18.24,0.00,0.6,1.00,3.67,283.6,0.1926
409,06/26/20 09:17:39 PM,21.76,0.00,0.6,1.67,5.34,279.4,0.1923
410,06/26/20 09:22:39 PM,23.53,0.20,0.6,0.67,2.00,334.1,0.1926
411,06/26/20 09:27:39 PM,18.24,0.40,0.6,0.67,3.01,335.5,0.1917
412,06/26/20 09:32:39 PM,20.00,0.60,0.6,0.67,2.34,313.1,0.1932
413,06/26/20 09:37:39 PM,20.00,0.40,0.6,0.67,2.00,8.4,0.1926
414,06/26/20 09:42:39 PM,20.59,0.00,0.6,2.00,3.67,99.7,0.1926
415,06/26/20 09:47:39 PM,20.59,0.00,0.6,1.67,4.01,74.4,0.1923
416,06/26/20 09:52:39 PM,20.59,0.00,0.6,2.34,4.68,81.4,0.1923
417,06/26/20 09:57:39 PM,20.59,0.00,0.6,2.00,3.67,85.6,0.1923
418,06/26/20 10:02:39 PM,20.59,0.20,0.6,3.01,4.68,81.4,0.1923
419,06/26/20 10:07:39 PM,20.00,0.00,0.6,2.67,4.34,84.2,0.1917
420,06/26/20 10:12:39 PM,20.00,0.00,0.6,2.34,3.34,75.8,0.1917
421,06/26/20 10:17:39 PM,19.41,0.00,0.6,3.34,4.34,84.2,0.1917
422,06/26/20 10:22:39 PM,18.24,0.00,0.6,2.67,3.67,87.0,0.1913
423,06/26/20 10:27:39 PM,17.65,0.00,0.6,1.00,2.67,88.4,0.1913
424,06/26/20 10:32:39 PM,17.65,0.00,0.6,0.33,1.00,63.2,0.1913
425,06/26/20 10:37:39 PM,17.06,0.00,0.6,0.00,0.67,352.4,0.1908
426,06/26/20 10:42:39 PM,17.06,0.00,0.6,0.67,1.67,262.5,0.1908
427,06/26/20 10:47:39 PM,17.06,0.00,0.6,0.67,1.67,198.0,0.1908
428,06/26/20 10:52:39 PM,17.06,0.00,0.6,1.00,2.00,272.4,0.1908
429,06/26/20 10:57:39 PM,17.06,0.00,0.6,1.00,2.67,164.3,0.1908
430,06/26/20 11:02:39 PM,16.47,0.00,0.6,0.33,1.67,245.7,0.1908
431,06/26/20 11:07:39 PM,16.47,0.00,0.6,0.67,2.00,146.0,0.1904
432,06/26/20 11:12:39 PM,15.29,0.00,0.6,1.34,3.67,186.7,0.1904
433,06/26/20 11:17:39 PM,14.12,0.00,0.6,1.34,3.01,124.9,0.1904
434,06/26/20 11:22:39 PM,12.94,0.00,0.6,0.33,1.00,18.3,0.1898
435,06/26/20 11:27:39 PM,11.76,0.00,0.6,0.67,1.67,37.9,0.1898
436,06/26/20 11:32:39 PM,11.18,0.00,0.6,1.00,2.00,82.8,0.1898
437,06/26/20 11:37:39 PM,10.00,0.00,0.6,0.67,1.34,1.4,0.1898
438,06/26/20 11:42:39 PM,9.41,0.00,0.6,1.34,2.67,105.3,0.1898
439,06/26/20 11:47:39 PM,8.82,0.00,0.6,0.67,1.34,60.4,0.1898
440,06/26/20 11:52:39 PM,8.24,0.00,0.6,1.00,1.34,61.8,0.1898
441,06/26/20 11:57:39 PM,7.06,0.00,0.6,1.34,2.00,70.2,0.1898
442,06/27/20 12:02:39 AM,6.47,0.00,0.6,0.67,1.34,84.2,0.1898
443,06/27/20 12:07:39 AM,6.47,0.00,0.6,0.33,1.34,199.4,0.1895
444,06/27/20 12:12:39 AM,5.88,0.00,0.6,0.67,1.34,224.6,0.1895
445,06/27/20 12:17:39 AM,5.88,0.00,0.6,0.00,0.67,227.4,0.1895
446,06/27/20 12:22:39 AM,5.88,0.00,0.6,0.00,0.00,227.4,0.1895
447,06/27/20 12:27:39 AM,5.29,0.00,0.6,0.00,0.33,227.4,0.1895
448,06/27/20 12:32:39 AM,5.29,0.00,0.6,0.33,1.00,228.8,0.1895
449,06/27/20 12:37:39 AM,5.29,0.00,0.6,0.33,1.00,231.6,0.1895
450,06/27/20 12:42:39 AM,5.29,0.00,0.6,0.33,1.00,213.4,0.1895
451,06/27/20 12:47:39 AM,5.29,0.00,0.6,0.67,1.34,213.4,0.1895
452,06/27/20 12:52:39 AM,4.71,0.00,0.6,0.67,1.34,226.0,0.1891
453,06/27/20 12:57:39 AM,4.71,0.00,0.6,0.00,0.33,228.8,0.1891
454,06/27/20 01:02:39 AM,4.71,0.00,0.6,0.67,1.00,228.8,0.1891
455,06/27/20 01:07:39 AM,4.71,0.00,0.6,1.00,2.34,242.9,0.1891
456,06/27/20 01:12:39 AM,4.12,0.00,0.6,0.67,1.34,263.9,0.1891
457,06/27/20 01:17:39 AM,4.12,0.00,0.6,0.33,1.00,292.0,0.1891
458,06/27/20 01:22:39 AM,4.12,0.00,0.6,0.00,0.67,296.2,0.1891
459,06/27/20 01:27:39 AM,3.53,0.00,0.6,0.00,0.67,307.5,0.1891
460,06/27/20 01:32:39 AM,3.53,0.00,0.6,0.00,1.00,314.5,0.1891
461,06/27/20 01:37:39 AM,2.94,0.00,0.6,0.33,1.34,224.6,0.1891
462,06/27/20 01:42:39 AM,2.94,0.00,0.6,0.00,0.67,252.7,0.1891
463,06/27/20 01:47:39 AM,2.94,0.00,0.6,0.00,0.33,252.7,0.1891
464,06/27/20 01:52:39 AM,2.35,0.00,0.6,0.33,1.00,259.7,0.1891
465,06/27/20 01:57:39 AM,2.35,0.00,0.6,0.00,0.67,320.1,0.1891
466,06/27/20 02:02:39 AM,1.76,0.00,0.6,0.33,1.00,307.5,0.1891
467,06/27/20 02:07:39 AM,1.76,0.00,0.6,0.00,0.33,310.3,0.1891
468,06/27/20 02:12:39 AM,1.76,0.00,0.6,0.00,0.67,310.3,0.1891
469,06/27/20 02:17:39 AM,1.76,0.00,0.6,0.67,1.34,43.5,0.1891
470,06/27/20 02:22:39 AM,1.18,0.00,0.6,0.67,1.34,75.8,0.1891
471,06/27/20 02:27:39 AM,1.18,0.00,0.6,1.34,2.34,84.2,0.1891
472,06/27/20 02:32:39 AM,1.18,0.00,0.6,2.00,2.67,82.8,0.1891
473,06/27/20 02:37:39 AM,0.59,0.00,0.6,1.67,2.34,91.3,0.1891
474,06/27/20 02:42:39 AM,0.59,0.00,0.6,0.67,2.00,84.2,0.1891
475,06/27/20 02:47:39 AM,0.00,0.00,0.6,0.00,0.67,82.8,0.1891
476,06/27/20 02:52:39 AM,0.00,0.00,0.6,0.00,0.33,82.8,0.1891
477,06/27/20 02:57:39 AM,0.00,0.00,0.6,0.00,0.00,82.8,0.1891
478,06/27/20 03:02:39 AM,0.00,0.00,0.6,0.00,0.00,82.8,0.1891
479,06/27/20 03:07:39 AM,0.00,0.00,0.6,0.00,0.33,82.8,0.1891
480,06/27/20 03:12:39 AM,0.00,0.00,0.6,0.67,1.34,82.8,0.1891
481,06/27/20 03:17:39 AM,0.00,0.00,0.6,1.00,1.34,82.8,0.1891
482,06/27/20 03:22:39 AM,0.00,0.00,0.6,0.67,1.00,80.0,0.1891
483,06/27/20 03:27:39 AM,0.00,0.00,0.6,0.00,0.33,80.0,0.1891
484,06/27/20 03:32:39 AM,0.00,0.00,0.6,0.00,0.67,80.0,0.1891
485,06/27/20 03:37:39 AM,0.00,0.00,0.6,0.00,0.33,80.0,0.1891
486,06/27/20 03:42:39 AM,0.00,0.00,0.6,0.33,0.67,73.0,0.1891
487,06/27/20 03:47:39 AM,0.00,0.00,0.6,0.33,0.67,63.2,0.1891
488,06/27/20 03:52:39 AM,0.00,0.00,0.6,0.00,0.33,64.6,0.1891
489,06/27/20 03:57:39 AM,0.00,0.00,0.6,0.00,0.33,40.7,0.1891
490,06/27/20 04:02:39 AM,0.00,0.00,0.6,0.00,0.67,73.0,0.1891
491,06/27/20 04:07:39 AM,0.00,0.00,0.6,0.00,0.33,99.7,0.1891
492,06/27/20 04:12:39 AM,0.00,0.00,0.6,0.00,0.33,66.0,0.1891
493,06/27/20 04:17:39 AM,0.00,0.00,0.6,0.00,0.67,162.9,0.1895
494,06/27/20 04:22:39 AM,0.00,0.00,0.6,0.00,0.00,200.8,0.1895
495,06/27/20 04:27:39 AM,0.00,0.00,0.6,0.33,0.67,245.7,0.1895
496,06/27/20 04:32:39 AM,0.00,0.00,0.6,0.00,0.33,259.7,0.1895
497,06/27/20 04:37:39 AM,0.00,0.00,0.6,0.00,0.00,259.7,0.1895
498,06/27/20 04:42:39 AM,0.00,0.00,0.6,0.33,0.67,68.8,0.1895
499,06/27/20 04:47:39 AM,0.00,0.00,0.6,0.00,0.67,54.8,0.1895
500,06/27/20 04:52:39 AM,0.00,0.00,0.6,0.33,0.67,53.3,0.1895
501,06/27/20 04:57:39 AM,0.00,0.00,0.6,0.00,0.67,53.3,0.1895
502,06/27/20 05:02:39 AM,0.00,0.00,0.6,0.00,0.00,51.9,0.1895
503,06/27/20 05:07:39 AM,0.00,0.00,0.6,0.00,0.00,50.5,0.1895
504,06/27/20 05:12:39 AM,0.00,0.00,0.6,0.00,0.00,50.5,0.1895
505,06/27/20 05:17:39 AM,0.00,0.00,0.6,0.00,0.00,50.5,0.1895
506,06/27/20 05:22:39 AM,0.00,0.00,0.6,0.00,0.00,50.5,0.1895
507,06/27/20 05:27:39 AM,0.00,0.00,0.6,0.00,0.00,50.5,0.1895
508,06/27/20 05:32:39 AM,0.00,0.00,0.6,0.00,0.00,50.5,0.1895
509,06/27/20 05:37:39 AM,0.00,0.00,0.6,0.33,1.34,80.0,0.1895
510,06/27/20 05:42:39 AM,0.00,0.00,1.9,0.67,1.34,130.6,0.1895
511,06/27/20 05:47:39 AM,0.00,0.00,4.4,0.33,1.00,143.2,0.1895
512,06/27/20 05:52:39 AM,0.00,0.00,6.9,0.00,1.00,155.8,0.1895
513,06/27/20 05:57:39 AM,0.00,0.00,10.6,0.33,1.00,196.5,0.1895
514,06/27/20 06:02:39 AM,0.00,0.00,11.9,0.33,1.00,238.7,0.1895
515,06/27/20 06:07:39 AM,0.00,0.00,14.4,0.33,0.67,261.1,0.1898
516,06/27/20 06:12:39 AM,0.00,0.00,15.6,0.00,0.67,259.7,0.1895
517,06/27/20 06:17:39 AM,0.00,0.00,18.1,0.33,0.67,259.7,0.1895
518,06/27/20 06:22:39 AM,0.00,0.00,64.4,0.00,0.67,259.7,0.1898
519,06/27/20 06:27:39 AM,0.00,0.00,78.1,0.00,0.67,259.7,0.1898
520,06/27/20 06:32:39 AM,0.00,0.00,95.6,0.00,0.67,259.7,0.1898
521,06/27/20 06:37:39 AM,0.00,0.00,110.6,0.00,0.67,258.3,0.1898
522,06/27/20 06:42:39 AM,0.00,0.00,125.6,0.33,1.00,256.9,0.1898
523,06/27/20 06:47:39 AM,0.00,0.00,140.6,0.33,1.34,249.9,0.1898
524,06/27/20 06:52:39 AM,0.00,0.00,155.6,0.33,1.00,263.9,0.1904
525,06/27/20 06:57:39 AM,0.00,0.00,170.6,0.00,1.00,237.3,0.1904
526,06/27/20 07:02:39 AM,0.00,0.00,183.1,0.33,1.00,202.2,0.1904
527,06/27/20 07:07:39 AM,0.00,0.00,200.6,0.33,1.00,213.4,0.1904
528,06/27/20 07:12:39 AM,0.00,0.00,215.6,0.33,1.34,210.6,0.1908
529,06/27/20 07:17:39 AM,0.00,0.00,233.1,0.67,1.67,252.7,0.1908
530,06/27/20 07:22:39 AM,0.00,0.00,249.4,0.67,1.67,178.3,0.1908
531,06/27/20 07:27:39 AM,0.00,0.00,265.6,0.67,1.34,176.9,0.1908
532,06/27/20 07:32:39 AM,0.00,0.00,283.1,0.67,2.00,171.3,0.1908
533,06/27/20 07:37:39 AM,0.00,0.00,300.6,1.00,2.00,165.7,0.1908
534,06/27/20 07:42:39 AM,0.00,0.00,318.1,1.34,2.00,178.3,0.1913
535,06/27/20 07:47:39 AM,0.00,0.00,334.4,1.34,2.67,158.6,0.1913
536,06/27/20 07:52:39 AM,0.00,0.00,351.9,1.67,3.01,158.6,0.1913
537,06/27/20 07:57:39 AM,0.00,0.00,369.4,2.00,3.34,171.3,0.1917
538,06/27/20 08:02:39 AM,0.00,0.00,388.1,1.34,2.34,179.7,0.1917
539,06/27/20 08:07:39 AM,0.00,0.00,403.1,2.00,3.34,157.2,0.1917
540,06/27/20 08:12:39 AM,0.00,0.00,424.4,1.67,3.34,164.3,0.1923
541,06/27/20 08:17:39 AM,0.00,0.00,440.6,1.34,3.01,160.0,0.1923
542,06/27/20 08:22:39 AM,0.00,0.00,458.1,1.67,4.01,161.5,0.1923
543,06/27/20 08:27:39 AM,0.00,0.00,474.4,1.67,2.67,178.3,0.1923
544,06/27/20 08:32:39 AM,0.00,0.00,490.6,1.67,2.67,164.3,0.1923
545,06/27/20 08:37:39 AM,0.00,0.00,508.1,1.34,2.34,172.7,0.1923
546,06/27/20 08:42:39 AM,0.00,0.00,523.1,1.00,2.00,168.5,0.1923
547,06/27/20 08:47:39 AM,0.00,0.00,539.4,1.34,2.34,174.1,0.1923
548,06/27/20 08:52:39 AM,0.00,0.00,554.4,1.67,3.01,181.1,0.1923
549,06/27/20 08:57:39 AM,0.00,0.00,570.6,2.00,3.34,171.3,0.1917
550,06/27/20 09:02:39 AM,0.00,0.00,586.9,1.67,3.67,219.0,0.1917
551,06/27/20 09:07:39 AM,0.00,0.00,601.9,2.00,3.34,176.9,0.1917
552,06/27/20 09:12:39 AM,0.00,0.00,616.9,1.67,3.67,265.3,0.1917
553,06/27/20 09:17:39 AM,0.00,0.00,631.9,1.67,4.01,262.5,0.1913
554,06/27/20 09:22:39 AM,0.00,0.00,648.1,1.34,3.34,245.7,0.1913
555,06/27/20 09:27:39 AM,0.00,0.00,671.9,1.67,3.67,231.6,0.1913
556,06/27/20 09:32:39 AM,0.00,0.00,789.4,2.34,4.34,247.1,0.1913
557,06/27/20 09:37:39 AM,0.00,0.00,860.6,1.34,4.01,258.3,0.1913
558,06/27/20 09:42:39 AM,0.00,0.00,846.9,1.67,4.01,263.9,0.1913
559,06/27/20 09:47:39 AM,0.00,0.00,826.9,1.67,4.34,262.5,0.1913
560,06/27/20 09:52:39 AM,0.00,0.00,836.9,1.34,3.67,279.4,0.1913
561,06/27/20 09:57:39 AM,0.00,0.00,816.9,1.34,3.67,248.5,0.1913
562,06/27/20 10:02:39 AM,0.00,0.00,816.9,2.00,5.01,255.5,0.1913
563,06/27/20 10:07:39 AM,0.00,0.00,268.1,2.34,5.01,252.7,0.1913
564,06/27/20 10:12:39 AM,0.00,0.00,834.4,2.00,4.68,238.7,0.1913
565,06/27/20 10:17:39 AM,0.00,0.00,875.6,1.67,4.34,249.9,0.1917
566,06/27/20 10:22:39 AM,0.00,0.00,928.1,2.00,3.34,268.1,0.1917
567,06/27/20 10:27:39 AM,0.00,0.00,1024.4,2.34,5.68,242.9,0.1917
568,06/27/20 10:32:39 AM,0.00,0.00,211.9,1.67,3.67,254.1,0.1917
569,06/27/20 10:37:39 AM,0.00,0.00,904.4,2.34,4.68,238.7,0.1923
570,06/27/20 10:42:39 AM,0.00,0.00,890.6,2.34,5.34,266.7,0.1923
571,06/27/20 10:47:39 AM,0.00,0.00,889.4,2.34,5.01,252.7,0.1923
572,06/27/20 10:52:39 AM,0.00,0.00,895.6,2.67,5.68,262.5,0.1923
573,06/27/20 10:57:39 AM,0.00,0.00,914.4,2.00,3.67,275.2,0.1926
574,06/27/20 11:02:39 AM,0.00,0.00,914.4,1.67,5.34,282.2,0.1926
575,06/27/20 11:07:39 AM,0.00,0.00,930.6,2.00,5.68,221.8,0.1932
576,06/27/20 11:12:39 AM,0.00,0.00,946.9,2.34,4.01,258.3,0.1932
577,06/27/20 11:17:39 AM,0.00,0.00,983.1,1.67,4.34,259.7,0.1932
578,06/27/20 11:22:39 AM,0.00,0.00,958.1,2.67,5.34,209.2,0.1935
579,06/27/20 11:27:39 AM,0.00,0.00,1023.1,2.34,6.35,261.1,0.1935
580,06/27/20 11:32:39 AM,0.00,0.00,918.1,2.67,5.68,265.3,0.1935
581,06/27/20 11:37:39 AM,0.00,0.00,986.9,3.34,7.01,240.1,0.1935
582,06/27/20 11:42:39 AM,0.00,0.00,998.1,2.00,4.01,273.8,0.1939
583,06/27/20 11:47:39 AM,0.00,0.00,1023.1,2.34,4.68,259.7,0.1939
584,06/27/20 11:52:39 AM,0.00,0.00,1008.1,2.67,9.35,271.0,0.1939
585,06/27/20 11:57:39 AM,0.00,0.00,1019.4,2.67,6.68,292.0,0.1945
586,06/27/20 12:02:39 PM,0.00,0.00,1028.1,3.01,6.68,265.3,0.1945
587,06/27/20 12:07:39 PM,0.00,0.00,1038.1,2.67,5.34,235.9,0.1945
588,06/27/20 12:12:39 PM,0.00,0.00,1035.6,2.00,7.35,271.0,0.1948
589,06/27/20 12:17:39 PM,0.00,0.00,1048.1,1.67,4.01,235.9,0.1948
590,06/27/20 12:22:39 PM,0.00,0.00,1045.6,3.01,5.01,228.8,0.1948
591,06/27/20 12:27:39 PM,0.00,0.00,1075.6,2.00,4.01,241.5,0.1954
592,06/27/20 12:32:39 PM,0.00,0.00,1095.6,2.00,6.35,256.9,0.1954
593,06/27/20 12:37:39 PM,0.00,0.00,529.4,1.67,4.01,271.0,0.1958
594,06/27/20 12:42:39 PM,0.00,0.00,1076.9,3.01,8.68,254.1,0.1958
