"Plot Title: Bus Turnaround" 
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871536, SEN S/N: 20851356)","Rain, mm (LGR S/N: 20871536, SEN S/N: 20864341)","Solar Radiation, W/m² (LGR S/N: 20871536, SEN S/N: 20870907)","Wind Speed, m/s (LGR S/N: 20871536, SEN S/N: 20871371)","Gust Speed, m/s (LGR S/N: 20871536, SEN S/N: 20871371)","Wind Direction, ø (LGR S/N: 20871536, SEN S/N: 20871371)","Water Content, m³/m³ (LGR S/N: 20871536, SEN S/N: 20871580)" 
7895,07/17/20 12:25:58 AM,81.18,0.00,0.6,0.67,1.34,8.4,0.2358
7896,07/17/20 12:30:58 AM,81.76,0.00,0.6,0.67,1.00,0.0,0.2358
7897,07/17/20 12:35:58 AM,81.76,0.00,0.6,0.67,1.00,2.8,0.2358
7898,07/17/20 12:40:58 AM,81.76,0.00,0.6,0.67,1.34,2.8,0.2358
7899,07/17/20 12:45:58 AM,81.76,0.00,0.6,1.00,1.67,351.0,0.2358
7900,07/17/20 12:50:58 AM,81.76,0.00,0.6,1.00,1.67,8.4,0.2358
7901,07/17/20 12:55:58 AM,82.35,0.00,0.6,0.67,1.34,346.8,0.2358
7902,07/17/20 01:00:58 AM,82.35,0.00,0.6,1.00,1.67,14.0,0.2358
7903,07/17/20 01:05:58 AM,82.35,0.00,0.6,1.00,2.00,355.2,0.2358
7904,07/17/20 01:10:58 AM,82.35,0.00,0.6,1.00,1.34,5.6,0.2358
7905,07/17/20 01:15:58 AM,82.35,0.00,0.6,1.00,1.67,355.2,0.2358
7906,07/17/20 01:20:58 AM,82.94,0.00,0.6,0.67,1.34,2.8,0.2358
7907,07/17/20 01:25:58 AM,82.94,0.00,0.6,0.67,1.34,1.4,0.2358
7908,07/17/20 01:30:58 AM,82.94,0.00,0.6,1.00,1.67,5.6,0.2358
7909,07/17/20 01:35:58 AM,82.94,0.00,0.6,1.00,1.34,8.4,0.2358
7910,07/17/20 01:40:58 AM,82.94,0.00,0.6,0.67,1.00,7.0,0.2358
7911,07/17/20 01:45:58 AM,82.94,0.00,0.6,1.00,1.34,2.8,0.2358
7912,07/17/20 01:50:58 AM,82.94,0.00,0.6,1.00,1.34,5.6,0.2358
7913,07/17/20 01:55:58 AM,83.53,0.00,0.6,1.00,1.34,0.0,0.2363
7914,07/17/20 02:00:58 AM,83.53,0.00,0.6,0.67,1.00,2.8,0.2358
7915,07/17/20 02:05:58 AM,83.53,0.00,0.6,0.67,1.00,5.6,0.2363
7916,07/17/20 02:10:58 AM,83.53,0.00,0.6,0.67,1.00,12.6,0.2363
7917,07/17/20 02:15:58 AM,83.53,0.00,0.6,0.67,1.00,345.4,0.2363
7918,07/17/20 02:20:58 AM,83.53,0.00,0.6,0.67,1.34,9.8,0.2363
7919,07/17/20 02:25:58 AM,83.53,0.00,0.6,0.67,1.34,352.4,0.2363
7920,07/17/20 02:30:58 AM,83.53,0.00,0.6,0.67,1.34,35.1,0.2363
7921,07/17/20 02:35:58 AM,84.12,0.00,0.6,1.00,1.67,7.0,0.2363
7922,07/17/20 02:40:58 AM,84.12,0.00,0.6,0.67,1.34,4.2,0.2363
7923,07/17/20 02:45:58 AM,84.12,0.00,0.6,1.00,1.34,9.8,0.2363
7924,07/17/20 02:50:58 AM,84.12,0.00,0.6,0.67,1.00,11.2,0.2363
7925,07/17/20 02:55:58 AM,84.12,0.00,0.6,0.67,1.00,12.6,0.2363
7926,07/17/20 03:00:58 AM,84.12,0.00,0.6,0.67,1.00,11.2,0.2363
7927,07/17/20 03:05:58 AM,84.12,0.00,0.6,1.00,1.34,355.2,0.2363
7928,07/17/20 03:10:58 AM,84.12,0.00,0.6,1.00,1.67,11.2,0.2363
7929,07/17/20 03:15:58 AM,84.12,0.00,0.6,0.67,1.00,355.2,0.2363
7930,07/17/20 03:20:58 AM,84.12,0.00,0.6,0.67,1.34,355.2,0.2363
7931,07/17/20 03:25:58 AM,84.12,0.00,0.6,1.00,1.34,7.0,0.2363
7932,07/17/20 03:30:58 AM,84.71,0.00,0.6,1.00,1.34,4.2,0.2363
7933,07/17/20 03:35:58 AM,84.71,0.00,0.6,0.67,1.34,1.4,0.2367
7934,07/17/20 03:40:58 AM,84.71,0.00,0.6,0.67,1.34,2.8,0.2363
7935,07/17/20 03:45:58 AM,84.71,0.00,0.6,1.00,1.67,9.8,0.2367
7936,07/17/20 03:50:58 AM,85.29,0.00,0.6,1.34,2.00,15.4,0.2367
7937,07/17/20 03:55:58 AM,85.29,0.00,0.6,0.67,1.34,1.4,0.2367
7938,07/17/20 04:00:58 AM,84.71,0.00,0.6,0.67,1.00,342.6,0.2367
7939,07/17/20 04:05:58 AM,85.29,0.00,0.6,1.00,1.34,5.6,0.2367
7940,07/17/20 04:10:58 AM,85.29,0.00,0.6,1.00,1.67,9.8,0.2367
7941,07/17/20 04:15:58 AM,85.29,0.00,0.6,0.33,1.00,16.8,0.2367
7942,07/17/20 04:20:58 AM,85.29,0.00,0.6,0.00,0.67,16.8,0.2367
7943,07/17/20 04:25:58 AM,85.29,0.00,0.6,0.67,1.34,73.0,0.2367
7944,07/17/20 04:30:58 AM,85.29,0.00,0.6,0.33,1.00,64.6,0.2367
7945,07/17/20 04:35:58 AM,85.29,0.00,0.6,0.33,1.00,29.5,0.2367
7946,07/17/20 04:40:58 AM,85.29,0.00,0.6,0.67,1.00,102.5,0.2367
7947,07/17/20 04:45:58 AM,85.29,0.00,0.6,0.33,1.00,113.7,0.2367
7948,07/17/20 04:50:58 AM,85.29,0.00,0.6,0.33,1.00,53.3,0.2367
7949,07/17/20 04:55:58 AM,85.29,0.00,0.6,0.67,1.34,11.2,0.2367
7950,07/17/20 05:00:58 AM,85.29,0.00,0.6,0.67,1.00,4.2,0.2367
7951,07/17/20 05:05:58 AM,85.29,0.00,0.6,0.67,1.34,353.8,0.2367
7952,07/17/20 05:10:58 AM,85.29,0.00,0.6,1.00,1.34,2.8,0.2371
7953,07/17/20 05:15:58 AM,85.29,0.00,0.6,1.00,1.67,8.4,0.2371
7954,07/17/20 05:20:58 AM,85.29,0.00,0.6,0.67,1.34,5.6,0.2371
7955,07/17/20 05:25:58 AM,85.88,0.00,0.6,1.00,1.67,8.4,0.2371
7956,07/17/20 05:30:58 AM,85.88,0.00,0.6,0.67,1.34,5.6,0.2371
7957,07/17/20 05:35:58 AM,85.88,0.00,0.6,0.67,1.34,355.2,0.2371
7958,07/17/20 05:40:58 AM,85.88,0.00,0.6,1.00,1.34,9.8,0.2371
7959,07/17/20 05:45:58 AM,85.88,0.00,0.6,0.67,1.00,7.0,0.2371
7960,07/17/20 05:50:58 AM,85.88,0.00,1.9,0.67,1.00,5.6,0.2371
7961,07/17/20 05:55:58 AM,85.88,0.00,1.9,0.67,1.00,5.6,0.2371
7962,07/17/20 06:00:58 AM,85.88,0.00,3.1,1.00,1.34,8.4,0.2371
7963,07/17/20 06:05:58 AM,85.88,0.00,4.4,0.67,1.00,353.8,0.2371
7964,07/17/20 06:10:58 AM,85.88,0.00,6.9,0.67,1.34,4.2,0.2371
7965,07/17/20 06:15:58 AM,85.88,0.00,6.9,1.00,2.00,9.8,0.2371
7966,07/17/20 06:20:58 AM,85.88,0.00,8.1,0.67,1.34,2.8,0.2371
7967,07/17/20 06:25:58 AM,85.88,0.00,8.1,1.00,1.67,351.0,0.2371
7968,07/17/20 06:30:58 AM,86.47,0.00,8.1,1.00,1.67,4.2,0.2374
7969,07/17/20 06:35:58 AM,86.47,0.00,13.1,1.00,1.67,9.8,0.2374
7970,07/17/20 06:40:58 AM,86.47,0.00,13.1,1.00,1.67,2.8,0.2374
7971,07/17/20 06:45:58 AM,86.47,0.00,13.1,1.34,2.34,349.6,0.2371
7972,07/17/20 06:50:58 AM,86.47,0.00,14.4,1.00,2.34,5.6,0.2374
7973,07/17/20 06:55:58 AM,86.47,0.00,15.6,1.00,1.67,8.4,0.2374
7974,07/17/20 07:00:58 AM,86.47,0.00,16.9,1.00,1.67,12.6,0.2374
7975,07/17/20 07:05:58 AM,86.47,0.00,19.4,0.67,1.67,12.6,0.2374
7976,07/17/20 07:10:58 AM,86.47,0.00,19.4,0.33,1.00,19.7,0.2374
7977,07/17/20 07:15:58 AM,86.47,0.00,21.9,0.33,1.34,47.7,0.2374
7978,07/17/20 07:20:58 AM,86.47,0.00,21.9,0.00,0.33,35.1,0.2374
7979,07/17/20 07:25:58 AM,87.06,0.00,25.6,0.67,1.34,28.1,0.2374
7980,07/17/20 07:30:58 AM,87.06,0.00,28.1,1.00,1.67,16.8,0.2374
7981,07/17/20 07:35:58 AM,87.06,0.00,30.6,0.67,1.00,21.1,0.2374
7982,07/17/20 07:40:58 AM,87.06,0.00,31.9,0.67,1.34,5.6,0.2374
7983,07/17/20 07:45:58 AM,87.65,0.00,75.6,0.33,1.34,11.2,0.2374
7984,07/17/20 07:50:58 AM,88.24,0.00,306.9,0.67,1.34,49.1,0.2374
7985,07/17/20 07:55:58 AM,81.76,0.00,316.9,0.33,1.00,124.9,0.2374
7986,07/17/20 08:00:58 AM,81.18,0.00,326.9,0.33,0.67,33.7,0.2379
7987,07/17/20 08:05:58 AM,80.59,0.00,341.9,0.33,0.67,37.9,0.2379
7988,07/17/20 08:10:58 AM,78.82,0.00,354.4,1.00,1.67,18.3,0.2379
7989,07/17/20 08:15:58 AM,78.82,0.00,368.1,0.33,1.34,23.9,0.2379
7990,07/17/20 08:20:58 AM,78.82,0.00,383.1,0.67,1.34,4.2,0.2379
7991,07/17/20 08:25:58 AM,78.82,0.00,399.4,0.67,1.67,30.9,0.2379
7992,07/17/20 08:30:58 AM,76.47,0.00,415.6,0.33,1.34,37.9,0.2379
7993,07/17/20 08:35:58 AM,74.71,0.00,434.4,0.67,1.34,68.8,0.2374
7994,07/17/20 08:40:58 AM,69.41,0.00,451.9,1.00,1.34,91.3,0.2374
7995,07/17/20 08:45:58 AM,65.88,0.00,470.6,0.67,1.34,99.7,0.2379
7996,07/17/20 08:50:58 AM,57.06,0.00,489.4,0.67,1.34,124.9,0.2374
7997,07/17/20 08:55:58 AM,50.00,0.00,510.6,0.67,1.34,98.3,0.2374
7998,07/17/20 09:00:58 AM,40.59,0.00,531.9,1.34,2.00,151.6,0.2379
7999,07/17/20 09:05:58 AM,27.65,0.00,553.1,1.34,2.00,158.6,0.2371
8000,07/17/20 09:10:58 AM,15.88,0.00,593.1,1.34,2.00,167.1,0.2374
8001,07/17/20 09:15:58 AM,10.59,0.00,631.9,1.34,2.00,169.9,0.2374
8002,07/17/20 09:20:58 AM,9.41,0.00,594.4,1.34,2.00,165.7,0.2371
8003,07/17/20 09:25:58 AM,8.82,0.00,710.6,1.67,2.34,171.3,0.2371
8004,07/17/20 09:30:58 AM,7.06,0.00,706.9,1.67,2.67,167.1,0.2371
8005,07/17/20 09:35:58 AM,5.88,0.00,838.1,1.67,2.34,165.7,0.2371
8006,07/17/20 09:40:58 AM,4.71,0.00,715.6,1.67,2.67,168.5,0.2367
8007,07/17/20 09:45:58 AM,4.12,0.00,625.6,1.67,2.67,188.1,0.2367
8008,07/17/20 09:50:58 AM,3.53,0.00,429.4,1.34,2.00,179.7,0.2367
8009,07/17/20 09:55:58 AM,2.94,0.00,926.9,1.34,2.34,157.2,0.2371
8010,07/17/20 10:00:58 AM,1.18,0.00,811.9,1.00,2.00,172.7,0.2367
8011,07/17/20 10:05:58 AM,0.00,0.00,310.6,0.67,1.34,196.5,0.2367
8012,07/17/20 10:10:58 AM,0.00,0.00,373.1,0.67,1.67,164.3,0.2367
8013,07/17/20 10:15:58 AM,0.00,0.00,834.4,0.67,3.67,71.6,0.2367
8014,07/17/20 10:20:58 AM,0.00,0.00,986.9,2.34,5.01,307.5,0.2363
8015,07/17/20 10:25:58 AM,0.00,0.00,1050.6,1.67,4.68,234.5,0.2367
8016,07/17/20 10:30:58 AM,0.00,0.00,361.9,1.67,5.68,332.7,0.2363
8017,07/17/20 10:35:58 AM,0.00,0.00,326.9,2.34,7.35,322.9,0.2363
8018,07/17/20 10:40:58 AM,0.00,0.00,1116.9,2.34,5.34,346.8,0.2363
8019,07/17/20 10:45:58 AM,0.00,0.00,1125.6,2.00,5.68,346.8,0.2363
8020,07/17/20 10:50:58 AM,0.00,0.00,215.6,3.34,5.34,325.7,0.2363
8021,07/17/20 10:55:58 AM,0.00,0.00,950.6,3.01,4.34,317.3,0.2363
8022,07/17/20 11:00:58 AM,0.00,0.00,925.6,2.00,5.34,334.1,0.2358
8023,07/17/20 11:05:58 AM,0.00,0.00,950.6,2.34,4.34,327.1,0.2363
8024,07/17/20 11:10:58 AM,0.00,0.00,951.9,1.34,3.01,342.6,0.2363
8025,07/17/20 11:15:58 AM,0.00,0.00,968.1,3.01,4.68,324.3,0.2363
8026,07/17/20 11:20:58 AM,0.00,0.00,1079.4,2.34,5.01,348.2,0.2363
8027,07/17/20 11:25:58 AM,0.00,0.00,1161.9,3.01,7.01,334.1,0.2367
8028,07/17/20 11:30:58 AM,0.00,0.00,1148.1,3.01,6.68,328.5,0.2363
8029,07/17/20 11:35:58 AM,0.00,0.00,1073.1,2.67,5.01,339.7,0.2363
8030,07/17/20 11:40:58 AM,0.00,0.00,950.6,2.67,6.68,336.9,0.2363
8031,07/17/20 11:45:58 AM,0.00,0.00,1183.1,3.01,5.34,304.7,0.2367
8032,07/17/20 11:50:58 AM,0.00,0.00,560.6,2.34,4.68,334.1,0.2363
8033,07/17/20 11:55:58 AM,0.00,0.00,1018.1,2.00,6.01,336.9,0.2363
8034,07/17/20 12:00:58 PM,0.00,0.00,251.9,3.34,6.35,329.9,0.2363
8035,07/17/20 12:05:58 PM,0.00,0.00,268.1,2.34,5.34,332.7,0.2367
8036,07/17/20 12:10:58 PM,0.00,0.00,1276.9,2.34,4.68,341.2,0.2367
8037,07/17/20 12:15:58 PM,0.00,0.00,296.9,2.67,6.01,322.9,0.2363
8038,07/17/20 12:20:58 PM,0.00,0.00,318.1,1.34,3.67,344.0,0.2363
8039,07/17/20 12:25:58 PM,0.00,0.00,1038.1,2.67,4.68,334.1,0.2367
8040,07/17/20 12:30:58 PM,0.00,0.00,1126.9,2.67,5.01,336.9,0.2363
8041,07/17/20 12:35:58 PM,0.00,0.00,1110.6,2.00,5.01,338.3,0.2367
8042,07/17/20 12:40:58 PM,0.00,0.00,1128.1,2.34,5.68,355.2,0.2367
8043,07/17/20 12:45:58 PM,0.00,0.00,1200.6,2.34,5.01,332.7,0.2363
8044,07/17/20 12:50:58 PM,0.00,0.00,1270.6,2.67,5.34,322.9,0.2363
8045,07/17/20 12:55:58 PM,0.00,0.00,310.6,2.34,5.01,325.7,0.2367
8046,07/17/20 01:00:58 PM,0.00,0.00,251.9,2.67,6.68,335.5,0.2363
8047,07/17/20 01:05:58 PM,0.00,0.00,1136.9,2.67,5.34,332.7,0.2363
8048,07/17/20 01:10:58 PM,0.00,0.00,1151.9,3.34,6.01,324.3,0.2367
8049,07/17/20 01:15:58 PM,0.00,0.00,748.1,3.67,5.68,328.5,0.2363
8050,07/17/20 01:20:58 PM,0.00,0.00,1048.1,3.67,6.01,325.7,0.2363
8051,07/17/20 01:25:58 PM,0.00,0.00,981.9,3.01,6.35,328.5,0.2363
8052,07/17/20 01:30:58 PM,0.00,0.00,223.1,2.34,5.34,339.7,0.2363
8053,07/17/20 01:35:58 PM,0.00,0.00,270.6,3.01,6.35,332.7,0.2363
8054,07/17/20 01:40:58 PM,0.00,0.00,284.4,3.01,6.35,341.2,0.2358
8055,07/17/20 01:45:58 PM,0.00,0.00,249.4,3.34,6.01,322.9,0.2363
8056,07/17/20 01:50:58 PM,0.00,0.00,274.4,2.67,5.34,335.5,0.2363
8057,07/17/20 01:55:58 PM,0.00,0.00,263.1,2.34,5.34,329.9,0.2358
8058,07/17/20 02:00:58 PM,0.00,0.00,348.1,2.00,3.67,336.9,0.2363
8059,07/17/20 02:05:58 PM,0.00,0.00,318.1,1.34,3.67,329.9,0.2363
8060,07/17/20 02:10:58 PM,0.00,0.00,313.1,2.67,6.35,336.9,0.2358
8061,07/17/20 02:15:58 PM,0.00,0.00,1275.6,4.68,7.35,329.9,0.2363
8062,07/17/20 02:20:58 PM,0.00,0.00,250.6,4.34,6.68,325.7,0.2363
8063,07/17/20 02:25:58 PM,0.00,0.00,199.4,4.01,6.35,322.9,0.2358
8064,07/17/20 02:30:58 PM,0.00,0.00,423.1,2.67,5.34,336.9,0.2363
8065,07/17/20 02:35:58 PM,0.00,0.00,694.4,3.01,5.68,322.9,0.2363
8066,07/17/20 02:40:58 PM,0.00,0.00,241.9,4.01,7.35,322.9,0.2358
8067,07/17/20 02:45:58 PM,0.00,0.00,245.6,2.67,5.01,329.9,0.2358
8068,07/17/20 02:50:58 PM,0.00,0.00,194.4,3.34,5.68,331.3,0.2358
8069,07/17/20 02:55:58 PM,0.00,0.00,211.9,3.01,4.68,325.7,0.2358
8070,07/17/20 03:00:58 PM,0.00,0.00,1156.9,2.67,4.68,320.1,0.2358
8071,07/17/20 03:05:58 PM,0.00,0.00,1013.1,3.01,5.01,317.3,0.2363
8072,07/17/20 03:10:58 PM,0.00,0.00,275.6,2.34,4.01,318.7,0.2358
8073,07/17/20 03:15:58 PM,0.00,0.00,404.4,2.00,3.67,320.1,0.2358
8074,07/17/20 03:20:58 PM,0.00,0.00,308.1,1.67,2.34,303.2,0.2363
8075,07/17/20 03:25:58 PM,0.00,0.00,293.1,2.00,3.34,320.1,0.2358
8076,07/17/20 03:30:58 PM,0.00,0.00,368.1,2.00,3.01,320.1,0.2358
8077,07/17/20 03:35:58 PM,0.00,0.00,324.4,1.00,2.00,328.5,0.2358
8078,07/17/20 03:40:58 PM,0.00,0.00,320.6,1.00,3.34,346.8,0.2358
8079,07/17/20 03:45:58 PM,0.00,0.00,405.6,1.00,2.67,353.8,0.2358
8080,07/17/20 03:50:58 PM,0.00,0.00,426.9,1.00,2.00,338.3,0.2355
8081,07/17/20 03:55:58 PM,0.00,0.00,818.1,1.34,2.67,19.7,0.2358
8082,07/17/20 04:00:58 PM,0.00,0.00,661.9,2.34,5.34,1.4,0.2358
8083,07/17/20 04:05:58 PM,0.00,0.00,680.6,1.67,4.01,339.7,0.2355
8084,07/17/20 04:10:58 PM,0.00,0.00,403.1,1.34,3.01,310.3,0.2358
8085,07/17/20 04:15:58 PM,0.00,0.00,316.9,1.34,2.67,137.6,0.2363
8086,07/17/20 04:20:58 PM,0.00,0.00,316.9,2.67,5.68,127.8,0.2355
8087,07/17/20 04:25:58 PM,0.00,0.00,251.9,3.34,7.35,146.0,0.2355
8088,07/17/20 04:30:58 PM,0.00,0.00,223.1,3.67,6.68,154.4,0.2358
8089,07/17/20 04:35:58 PM,0.00,0.00,186.9,3.34,5.68,144.6,0.2363
8090,07/17/20 04:40:58 PM,0.00,0.00,148.1,2.67,4.68,146.0,0.2363
8091,07/17/20 04:45:58 PM,0.00,0.00,105.6,2.34,5.01,137.6,0.2363
8092,07/17/20 04:50:58 PM,0.00,0.00,63.1,2.67,5.34,136.2,0.2363
8093,07/17/20 04:55:58 PM,0.00,0.00,39.4,2.67,4.01,153.0,0.2363
8094,07/17/20 05:00:58 PM,0.00,0.00,24.4,2.34,4.34,160.0,0.2363
8095,07/17/20 05:05:58 PM,0.00,0.00,19.4,2.67,4.01,169.9,0.2363
8096,07/17/20 05:10:58 PM,0.00,0.00,21.9,1.67,2.67,193.7,0.2363
8097,07/17/20 05:15:58 PM,0.00,0.00,25.6,2.00,3.67,237.3,0.2363
8098,07/17/20 05:20:58 PM,13.53,0.00,31.9,1.67,6.01,158.6,0.2363
8099,07/17/20 05:25:58 PM,39.41,0.00,35.6,2.67,5.68,318.7,0.2363
8100,07/17/20 05:30:58 PM,33.53,0.00,45.6,1.67,4.01,335.5,0.2363
8101,07/17/20 05:35:58 PM,23.53,0.00,55.6,2.00,4.01,303.2,0.2363
8102,07/17/20 05:40:58 PM,22.94,0.00,79.4,2.67,5.01,300.4,0.2363
8103,07/17/20 05:45:58 PM,10.59,0.00,130.6,2.00,4.01,324.3,0.2363
8104,07/17/20 05:50:58 PM,3.53,0.00,165.6,1.00,3.01,276.6,0.2363
8105,07/17/20 05:55:58 PM,0.00,0.00,221.9,0.67,2.34,92.7,0.2363
8106,07/17/20 06:00:58 PM,0.00,0.00,383.1,0.67,2.00,174.1,0.2363
8107,07/17/20 06:05:58 PM,0.00,0.00,420.6,1.00,3.01,116.5,0.2367
8108,07/17/20 06:10:58 PM,0.00,0.00,180.6,2.00,3.34,179.7,0.2367
8109,07/17/20 06:15:58 PM,0.00,0.00,165.6,2.00,3.34,189.5,0.2363
8110,07/17/20 06:20:58 PM,0.00,0.00,159.4,2.34,3.67,190.9,0.2363
8111,07/17/20 06:25:58 PM,0.00,0.00,139.4,2.00,3.34,182.5,0.2363
8112,07/17/20 06:30:58 PM,0.00,0.00,123.1,2.00,3.34,182.5,0.2363
8113,07/17/20 06:35:58 PM,0.00,0.00,108.1,2.00,3.67,185.3,0.2367
8114,07/17/20 06:40:58 PM,0.00,0.00,80.6,2.00,3.01,165.7,0.2363
8115,07/17/20 06:45:58 PM,0.00,0.00,66.9,1.34,2.34,158.6,0.2363
8116,07/17/20 06:50:58 PM,0.00,0.00,48.1,1.67,2.34,144.6,0.2363
8117,07/17/20 06:55:58 PM,0.00,0.00,31.9,1.34,2.34,140.4,0.2363
8118,07/17/20 07:00:58 PM,0.00,0.00,21.9,0.67,1.34,143.2,0.2363
8119,07/17/20 07:05:58 PM,0.00,0.00,20.6,1.00,2.00,82.8,0.2363
8120,07/17/20 07:10:58 PM,0.00,0.00,21.9,0.33,1.34,80.0,0.2363
8121,07/17/20 07:15:58 PM,9.41,0.00,23.1,0.00,0.00,80.0,0.2363
8122,07/17/20 07:20:58 PM,24.71,0.00,29.4,0.00,0.00,80.0,0.2363
8123,07/17/20 07:25:58 PM,23.53,0.00,38.1,0.00,0.00,80.0,0.2363
8124,07/17/20 07:30:58 PM,20.59,0.00,49.4,0.00,0.00,80.0,0.2363
8125,07/17/20 07:35:58 PM,18.82,0.00,36.9,0.00,0.00,80.0,0.2363
8126,07/17/20 07:40:58 PM,14.71,0.00,26.9,0.00,0.67,80.0,0.2363
8127,07/17/20 07:45:58 PM,12.94,0.00,18.1,0.33,1.00,153.0,0.2363
8128,07/17/20 07:50:58 PM,11.18,0.00,10.6,0.33,1.00,116.5,0.2363
8129,07/17/20 07:55:58 PM,0.59,0.00,10.6,0.67,2.67,42.1,0.2363
8130,07/17/20 08:00:58 PM,0.00,0.00,11.9,1.00,2.34,39.3,0.2363
8131,07/17/20 08:05:58 PM,0.00,0.00,9.4,0.67,1.00,2.8,0.2358
8132,07/17/20 08:10:58 PM,0.00,0.00,6.9,1.00,1.67,7.0,0.2363
8133,07/17/20 08:15:58 PM,0.00,0.00,5.6,0.67,1.34,14.0,0.2358
8134,07/17/20 08:20:58 PM,0.00,0.00,4.4,0.67,1.00,25.3,0.2363
8135,07/17/20 08:25:58 PM,18.82,0.00,3.1,1.34,2.34,101.1,0.2355
8136,07/17/20 08:30:58 PM,65.29,0.00,1.9,1.34,2.34,151.6,0.2367
8137,07/17/20 08:35:58 PM,67.65,0.00,0.6,1.00,1.67,137.6,0.2367
8138,07/17/20 08:40:58 PM,69.41,0.00,0.6,1.00,1.67,109.5,0.2367
8139,07/17/20 08:45:58 PM,69.41,0.00,0.6,1.00,1.67,80.0,0.2367
8140,07/17/20 08:50:58 PM,69.41,0.00,0.6,0.67,1.34,67.4,0.2367
8141,07/17/20 08:55:58 PM,70.00,0.00,0.6,0.33,1.00,67.4,0.2367
8142,07/17/20 09:00:58 PM,70.59,0.00,0.6,0.00,0.67,67.4,0.2371
8143,07/17/20 09:05:58 PM,71.18,0.00,0.6,0.00,0.00,67.4,0.2367
8144,07/17/20 09:10:58 PM,71.76,0.00,0.6,0.33,1.00,46.3,0.2367
8145,07/17/20 09:15:58 PM,71.76,0.00,0.6,0.67,1.34,18.3,0.2371
8146,07/17/20 09:20:58 PM,71.76,0.00,0.6,0.33,0.67,15.4,0.2371
8147,07/17/20 09:25:58 PM,72.35,0.00,0.6,0.33,0.67,14.0,0.2371
8148,07/17/20 09:30:58 PM,72.35,0.00,0.6,0.00,0.67,12.6,0.2367
8149,07/17/20 09:35:58 PM,72.94,0.00,0.6,0.67,1.34,355.2,0.2367
8150,07/17/20 09:40:58 PM,72.94,0.00,0.6,1.00,1.34,14.0,0.2367
8151,07/17/20 09:45:58 PM,73.53,0.00,0.6,1.00,1.34,14.0,0.2367
8152,07/17/20 09:50:58 PM,72.94,0.00,0.6,0.67,1.34,16.8,0.2367
8153,07/17/20 09:55:58 PM,72.94,0.00,0.6,0.33,1.00,12.6,0.2367
8154,07/17/20 10:00:58 PM,73.53,0.00,0.6,0.67,1.34,8.4,0.2367
8155,07/17/20 10:05:58 PM,73.53,0.00,0.6,0.67,1.00,4.2,0.2367
8156,07/17/20 10:10:58 PM,73.53,0.00,0.6,1.00,1.67,19.7,0.2367
8157,07/17/20 10:15:58 PM,73.53,0.00,0.6,0.67,1.34,7.0,0.2363
8158,07/17/20 10:20:58 PM,74.12,0.00,0.6,0.67,1.34,345.4,0.2358
8159,07/17/20 10:25:58 PM,74.12,0.00,0.6,0.67,1.34,1.4,0.2355
8160,07/17/20 10:30:58 PM,74.12,0.00,0.6,1.00,1.67,12.6,0.2355
8161,07/17/20 10:35:58 PM,74.71,0.00,0.6,1.00,1.67,12.6,0.2355
8162,07/17/20 10:40:58 PM,74.12,0.00,0.6,0.67,1.00,4.2,0.2355
8163,07/17/20 10:45:58 PM,74.71,0.00,0.6,1.00,1.34,4.2,0.2355
8164,07/17/20 10:50:58 PM,74.71,0.00,0.6,1.00,1.34,9.8,0.2355
8165,07/17/20 10:55:58 PM,74.71,0.00,0.6,1.00,1.34,14.0,0.2355
8166,07/17/20 11:00:58 PM,74.71,0.00,0.6,1.00,1.34,0.0,0.2355
8167,07/17/20 11:05:58 PM,74.71,0.00,0.6,1.00,1.34,4.2,0.2355
8168,07/17/20 11:10:58 PM,74.71,0.00,0.6,1.00,1.67,5.6,0.2351
8169,07/17/20 11:15:58 PM,75.29,0.00,0.6,1.00,1.34,8.4,0.2355
8170,07/17/20 11:20:58 PM,74.12,0.00,0.6,1.00,2.00,11.2,0.2355
8171,07/17/20 11:25:58 PM,74.71,0.00,0.6,0.67,1.67,352.4,0.2355
8172,07/17/20 11:30:58 PM,75.29,0.00,0.6,1.00,1.67,5.6,0.2355
8173,07/17/20 11:35:58 PM,75.29,0.00,0.6,0.67,1.34,0.0,0.2355
8174,07/17/20 11:40:58 PM,75.29,0.00,0.6,0.67,1.67,355.2,0.2355
8175,07/17/20 11:45:58 PM,74.71,0.00,0.6,0.67,1.34,5.6,0.2355
8176,07/17/20 11:50:58 PM,75.29,0.00,0.6,0.33,0.67,4.2,0.2355
8177,07/17/20 11:55:58 PM,75.29,0.00,0.6,0.33,1.00,4.2,0.2355
8178,07/18/20 12:00:58 AM,75.29,0.00,0.6,0.67,1.00,4.2,0.2355
8179,07/18/20 12:05:58 AM,75.88,0.00,0.6,1.00,1.67,5.6,0.2355
8180,07/18/20 12:10:58 AM,75.88,0.00,0.6,0.67,2.00,353.8,0.2355
8181,07/18/20 12:15:58 AM,75.88,0.00,0.6,1.00,1.67,9.8,0.2355
8182,07/18/20 12:20:58 AM,75.88,0.00,0.6,1.00,1.67,16.8,0.2355
8183,07/18/20 12:25:58 AM,75.88,0.00,0.6,0.67,1.00,23.9,0.2355
8184,07/18/20 12:30:58 AM,75.88,0.00,0.6,0.33,1.00,23.9,0.2355
8185,07/18/20 12:35:58 AM,76.47,0.00,0.6,0.33,1.00,7.0,0.2355
