"Plot Title: Bus Turnaround"
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871536, SEN S/N: 20851354)","Rain, mm (LGR S/N: 20871536, SEN S/N: 20864341)","Solar Radiation, W/m² (LGR S/N: 20871536, SEN S/N: 20870906)","Wind Speed, m/s (LGR S/N: 20871536, SEN S/N: 20871373)","Gust Speed, m/s (LGR S/N: 20871536, SEN S/N: 20871373)","Wind Direction, ø (LGR S/N: 20871536, SEN S/N: 20871373)","Water Content, m³/m³ (LGR S/N: 20871536, SEN S/N: 20871580)"
5137,07/03/21 06:57:15 AM,81.18,0.00,23.1,1.00,1.34,0.0,0.2611
5138,07/03/21 07:02:15 AM,81.18,0.00,29.4,1.00,1.34,7.0,0.2615
5139,07/03/21 07:07:15 AM,81.18,0.00,33.1,1.00,1.34,18.3,0.2615
5140,07/03/21 07:12:15 AM,81.76,0.00,30.6,1.00,1.34,15.4,0.2611
5141,07/03/21 07:17:15 AM,81.18,0.00,26.9,0.67,1.34,12.6,0.2615
5142,07/03/21 07:22:15 AM,81.18,0.00,28.1,1.00,1.34,351.0,0.2615
5143,07/03/21 07:27:15 AM,81.76,0.00,28.1,1.00,1.34,4.2,0.2615
5144,07/03/21 07:32:15 AM,81.76,0.00,28.1,1.00,1.67,4.2,0.2615
5145,07/03/21 07:37:15 AM,82.35,0.00,100.6,1.00,1.67,11.2,0.2615
5146,07/03/21 07:42:15 AM,82.94,0.00,316.9,1.00,1.34,9.8,0.2615
5147,07/03/21 07:47:15 AM,82.94,0.00,334.4,0.67,1.00,8.4,0.2615
5148,07/03/21 07:52:15 AM,83.53,0.00,350.6,0.33,1.00,5.6,0.2615
5149,07/03/21 07:57:15 AM,83.53,0.00,365.6,0.33,1.67,33.7,0.2615
5150,07/03/21 08:02:15 AM,82.35,0.00,379.4,1.34,2.34,126.4,0.2615
5151,07/03/21 08:07:15 AM,80.00,0.00,395.6,1.34,2.00,117.9,0.2615
5152,07/03/21 08:12:15 AM,77.65,0.00,411.9,1.00,1.34,92.7,0.2615
5153,07/03/21 08:17:15 AM,72.94,0.00,431.9,1.00,1.34,95.5,0.2615
5154,07/03/21 08:22:15 AM,68.24,0.00,448.1,1.00,2.00,103.9,0.2615
5155,07/03/21 08:27:15 AM,63.53,0.00,471.9,1.00,2.00,123.5,0.2615
5156,07/03/21 08:32:15 AM,47.65,0.00,456.9,1.34,2.34,137.6,0.2618
5157,07/03/21 08:37:15 AM,25.29,0.00,444.4,0.67,1.67,140.4,0.2615
5158,07/03/21 08:42:15 AM,1.18,0.00,511.9,0.33,1.00,73.0,0.2618
5159,07/03/21 08:47:15 AM,0.00,0.00,514.4,0.00,0.67,92.7,0.2618
5160,07/03/21 08:52:15 AM,0.00,0.00,550.6,0.33,1.00,92.7,0.2621
5161,07/03/21 08:57:15 AM,0.00,0.00,561.9,0.33,1.00,82.8,0.2621
5162,07/03/21 09:02:15 AM,0.00,0.00,579.4,0.33,1.00,44.9,0.2621
5163,07/03/21 09:07:15 AM,0.00,0.00,593.1,0.33,1.00,346.8,0.2624
5164,07/03/21 09:12:15 AM,0.00,0.00,615.6,0.33,1.00,338.3,0.2628
5165,07/03/21 09:17:15 AM,0.00,0.00,633.1,0.67,1.67,355.2,0.2624
5166,07/03/21 09:22:15 AM,0.00,0.00,649.4,0.67,2.00,9.8,0.2624
5167,07/03/21 09:27:15 AM,0.00,0.00,664.4,0.33,1.00,336.9,0.2628
5168,07/03/21 09:32:15 AM,0.00,0.00,680.6,0.33,0.67,328.5,0.2621
5169,07/03/21 09:37:15 AM,0.00,0.00,700.6,0.33,1.00,289.2,0.2621
5170,07/03/21 09:42:15 AM,0.00,0.00,735.6,2.00,3.01,169.9,0.2618
5171,07/03/21 09:47:15 AM,0.00,0.00,771.9,2.00,3.67,171.3,0.2615
5172,07/03/21 09:52:15 AM,0.00,0.00,726.9,2.00,3.34,161.5,0.2615
5173,07/03/21 09:57:15 AM,0.00,0.00,651.9,2.00,3.67,162.9,0.2615
5174,07/03/21 10:02:15 AM,0.00,0.00,470.6,1.67,2.67,158.6,0.2615
5175,07/03/21 10:07:15 AM,0.00,0.00,254.4,1.34,2.34,164.3,0.2615
5176,07/03/21 10:12:15 AM,0.00,0.00,466.9,1.00,1.67,151.6,0.2615
5177,07/03/21 10:17:15 AM,0.00,0.00,470.6,0.67,1.67,193.7,0.2615
5178,07/03/21 10:22:15 AM,0.00,0.00,720.6,1.00,2.34,77.2,0.2615
5179,07/03/21 10:27:15 AM,0.00,0.00,719.4,1.34,5.01,322.9,0.2615
5180,07/03/21 10:32:15 AM,0.00,0.00,616.9,3.67,6.01,335.5,0.2615
5181,07/03/21 10:37:15 AM,0.00,0.00,871.9,3.34,6.68,327.1,0.2615
5182,07/03/21 10:42:15 AM,0.00,0.00,805.6,3.01,6.01,336.9,0.2615
5183,07/03/21 10:47:15 AM,0.00,0.00,876.9,3.67,7.01,327.1,0.2615
5184,07/03/21 10:52:15 AM,0.00,0.00,805.6,3.34,6.68,334.1,0.2615
5185,07/03/21 10:57:15 AM,0.00,0.00,901.9,3.34,5.34,320.1,0.2615
5186,07/03/21 11:02:15 AM,0.00,0.00,918.1,3.34,7.01,328.5,0.2615
5187,07/03/21 11:07:15 AM,0.00,0.00,925.6,3.01,4.68,329.9,0.2615
5188,07/03/21 11:12:15 AM,0.00,0.00,943.1,3.67,6.68,307.5,0.2615
5189,07/03/21 11:17:15 AM,0.00,0.00,755.6,2.34,6.01,324.3,0.2615
5190,07/03/21 11:22:15 AM,0.00,0.00,970.6,3.67,6.35,328.5,0.2615
5191,07/03/21 11:27:15 AM,0.00,0.00,1029.4,4.01,6.01,325.7,0.2615
5192,07/03/21 11:32:15 AM,0.00,0.00,695.6,3.67,7.01,332.7,0.2611
5193,07/03/21 11:37:15 AM,0.00,0.00,1018.1,3.34,5.68,332.7,0.2611
5194,07/03/21 11:42:15 AM,0.00,0.00,1059.4,3.67,6.35,328.5,0.2611
5195,07/03/21 11:47:15 AM,0.00,0.00,1044.4,4.01,6.68,328.5,0.2615
5196,07/03/21 11:52:15 AM,0.00,0.00,715.6,4.01,8.35,325.7,0.2611
5197,07/03/21 11:57:15 AM,0.00,0.00,1123.1,2.34,4.68,345.4,0.2615
5198,07/03/21 12:02:15 PM,0.00,0.00,1114.4,3.34,6.35,329.9,0.2611
5199,07/03/21 12:07:15 PM,0.00,0.00,1151.9,2.67,6.35,335.5,0.2615
5200,07/03/21 12:12:15 PM,0.00,0.00,1149.4,4.68,7.35,331.3,0.2611
5201,07/03/21 12:17:15 PM,0.00,0.00,1124.4,4.34,6.35,324.3,0.2611
5202,07/03/21 12:22:15 PM,0.00,0.00,1124.4,4.01,6.35,331.3,0.2611
5203,07/03/21 12:27:15 PM,0.00,0.00,1155.6,3.34,6.68,328.5,0.2611
5204,07/03/21 12:32:15 PM,0.00,0.00,1206.9,4.01,7.68,303.2,0.2611
5205,07/03/21 12:37:15 PM,0.00,0.00,746.9,4.34,6.35,328.5,0.2607
5206,07/03/21 12:42:15 PM,0.00,0.00,615.6,4.34,6.35,320.1,0.2607
5207,07/03/21 12:47:15 PM,0.00,0.00,1109.4,3.01,5.34,325.7,0.2607
5208,07/03/21 12:52:15 PM,0.00,0.00,1170.6,3.34,6.01,327.1,0.2607
5209,07/03/21 12:57:15 PM,0.00,0.00,891.9,2.00,4.01,331.3,0.2611
5210,07/03/21 01:02:15 PM,0.00,0.00,1159.4,2.67,5.01,325.7,0.2607
5211,07/03/21 01:07:15 PM,0.00,0.00,1170.6,3.01,5.01,327.1,0.2607
5212,07/03/21 01:12:15 PM,0.00,0.00,1200.6,3.67,6.01,310.3,0.2607
5213,07/03/21 01:17:15 PM,0.00,0.00,1124.4,3.34,5.34,324.3,0.2611
5214,07/03/21 01:22:15 PM,0.00,0.00,475.6,3.01,5.01,317.3,0.2607
5215,07/03/21 01:27:15 PM,0.00,0.00,1224.4,1.67,3.34,346.8,0.2607
5216,07/03/21 01:32:15 PM,0.00,0.00,1168.1,3.01,5.68,335.5,0.2607
5217,07/03/21 01:37:15 PM,0.00,0.00,895.6,2.67,4.34,335.5,0.2607
5218,07/03/21 01:42:15 PM,0.00,0.00,596.9,2.00,4.34,345.4,0.2607
5219,07/03/21 01:47:15 PM,0.00,0.00,1141.9,3.01,5.34,339.7,0.2607
5220,07/03/21 01:52:15 PM,0.00,0.00,699.4,3.67,6.01,331.3,0.2604
5221,07/03/21 01:57:15 PM,0.00,0.00,388.1,4.01,7.35,335.5,0.2607
5222,07/03/21 02:02:15 PM,0.00,0.00,279.4,6.01,11.02,336.9,0.2604
5223,07/03/21 02:07:15 PM,0.00,0.00,268.1,6.35,10.69,338.3,0.2604
5224,07/03/21 02:12:15 PM,0.00,0.00,336.9,6.68,10.02,332.7,0.2604
5225,07/03/21 02:17:15 PM,0.00,0.00,333.1,6.01,9.35,332.7,0.2604
5226,07/03/21 02:22:15 PM,0.00,0.00,324.4,4.01,7.68,338.3,0.2604
5227,07/03/21 02:27:15 PM,0.00,0.00,276.9,4.34,7.35,331.3,0.2600
5228,07/03/21 02:32:15 PM,0.00,0.00,255.6,3.34,5.01,335.5,0.2600
5229,07/03/21 02:37:15 PM,0.00,0.00,230.6,1.67,4.34,336.9,0.2600
5230,07/03/21 02:42:15 PM,0.00,0.00,630.6,2.00,3.34,293.4,0.2600
5231,07/03/21 02:47:15 PM,0.00,0.00,910.6,1.67,2.67,261.1,0.2600
5232,07/03/21 02:52:15 PM,0.00,0.00,671.9,1.34,2.67,292.0,0.2600
5233,07/03/21 02:57:15 PM,0.00,0.00,1171.9,1.00,2.00,321.5,0.2600
5234,07/03/21 03:02:15 PM,0.00,0.00,908.1,1.67,3.34,196.5,0.2600
5235,07/03/21 03:07:15 PM,0.00,0.00,1063.1,2.00,4.34,176.9,0.2600
5236,07/03/21 03:12:15 PM,0.00,0.00,1009.4,2.34,4.01,168.5,0.2600
5237,07/03/21 03:17:15 PM,0.00,0.00,1008.1,1.67,3.34,179.7,0.2600
5238,07/03/21 03:22:15 PM,0.00,0.00,798.1,1.67,2.67,176.9,0.2600
5239,07/03/21 03:27:15 PM,0.00,0.00,918.1,1.34,2.34,242.9,0.2600
5240,07/03/21 03:32:15 PM,0.00,0.00,905.6,2.67,5.01,331.3,0.2600
5241,07/03/21 03:37:15 PM,0.00,0.00,915.6,3.34,5.34,329.9,0.2600
5242,07/03/21 03:42:15 PM,0.00,0.00,744.4,3.01,6.01,338.3,0.2600
5243,07/03/21 03:47:15 PM,0.00,0.00,788.1,4.34,7.35,328.5,0.2600
5244,07/03/21 03:52:15 PM,0.00,0.00,349.4,3.01,6.68,339.7,0.2596
5245,07/03/21 03:57:15 PM,0.00,0.00,500.6,2.67,5.68,338.3,0.2600
5246,07/03/21 04:02:15 PM,0.00,0.00,800.6,3.34,5.68,327.1,0.2600
5247,07/03/21 04:07:15 PM,0.00,0.00,549.4,3.67,6.35,329.9,0.2596
5248,07/03/21 04:12:15 PM,0.00,0.00,350.6,2.67,6.01,352.4,0.2596
5249,07/03/21 04:17:15 PM,0.00,0.00,794.4,3.34,7.35,342.6,0.2596
5250,07/03/21 04:22:15 PM,0.00,0.00,759.4,3.01,5.01,334.1,0.2596
5251,07/03/21 04:27:15 PM,0.00,0.00,755.6,3.01,5.01,314.5,0.2596
5252,07/03/21 04:32:15 PM,0.00,0.00,751.9,2.34,5.34,329.9,0.2596
5253,07/03/21 04:37:15 PM,0.00,0.00,663.1,3.34,7.01,327.1,0.2596
5254,07/03/21 04:42:15 PM,0.00,0.00,521.9,3.34,5.68,318.7,0.2596
5255,07/03/21 04:47:15 PM,0.00,0.00,630.6,3.34,5.34,317.3,0.2596
5256,07/03/21 04:52:15 PM,0.00,0.00,313.1,3.67,6.01,328.5,0.2592
5257,07/03/21 04:57:15 PM,0.00,0.00,128.1,3.01,4.34,324.3,0.2592
5258,07/03/21 05:02:15 PM,0.00,0.00,169.4,3.34,5.68,332.7,0.2592
5259,07/03/21 05:07:15 PM,0.00,0.00,409.4,3.34,6.35,338.3,0.2592
5260,07/03/21 05:12:15 PM,0.00,0.00,503.1,4.34,6.35,324.3,0.2592
5261,07/03/21 05:17:15 PM,0.00,0.00,541.9,4.34,7.01,331.3,0.2592
5262,07/03/21 05:22:15 PM,0.00,0.00,578.1,4.34,6.35,327.1,0.2592
5263,07/03/21 05:27:15 PM,0.00,0.00,466.9,4.34,7.68,328.5,0.2592
5264,07/03/21 05:32:15 PM,0.00,0.00,538.1,4.34,6.35,327.1,0.2592
5265,07/03/21 05:37:15 PM,0.00,0.00,518.1,4.68,6.35,324.3,0.2592
5266,07/03/21 05:42:15 PM,0.00,0.00,455.6,4.68,7.01,325.7,0.2592
5267,07/03/21 05:47:15 PM,0.00,0.00,375.6,4.34,5.68,327.1,0.2592
5268,07/03/21 05:52:15 PM,0.00,0.00,195.6,3.01,4.68,331.3,0.2592
5269,07/03/21 05:57:15 PM,0.00,0.00,154.4,2.00,4.34,338.3,0.2592
5270,07/03/21 06:02:15 PM,0.00,0.00,433.1,2.34,4.01,324.3,0.2592
5271,07/03/21 06:07:15 PM,0.00,0.00,431.9,2.67,3.67,317.3,0.2592
5272,07/03/21 06:12:15 PM,0.00,0.00,401.9,3.01,5.01,327.1,0.2592
5273,07/03/21 06:17:15 PM,0.00,0.00,379.4,2.34,3.67,313.1,0.2592
5274,07/03/21 06:22:15 PM,0.00,0.00,358.1,2.00,3.34,320.1,0.2592
5275,07/03/21 06:27:15 PM,0.00,0.00,323.1,2.34,4.01,311.7,0.2592
5276,07/03/21 06:32:15 PM,0.00,0.00,200.6,3.01,6.35,320.1,0.2592
5277,07/03/21 06:37:15 PM,0.00,0.00,308.1,2.67,4.68,334.1,0.2589
5278,07/03/21 06:42:15 PM,0.00,0.00,290.6,3.34,4.68,332.7,0.2592
5279,07/03/21 06:47:15 PM,0.00,0.00,275.6,2.67,4.01,331.3,0.2592
5280,07/03/21 06:52:15 PM,0.00,0.00,259.4,1.67,3.01,334.1,0.2589
5281,07/03/21 06:57:15 PM,0.00,0.00,241.9,2.00,4.01,336.9,0.2592
5282,07/03/21 07:02:15 PM,0.00,0.00,224.4,2.34,3.01,325.7,0.2589
5283,07/03/21 07:07:15 PM,0.00,0.00,208.1,2.34,3.67,332.7,0.2589
5284,07/03/21 07:12:15 PM,0.00,0.00,191.9,2.34,4.01,334.1,0.2589
5285,07/03/21 07:17:15 PM,0.00,0.00,178.1,2.34,3.01,334.1,0.2589
5286,07/03/21 07:22:15 PM,0.00,0.00,161.9,2.34,3.34,334.1,0.2589
5287,07/03/21 07:27:15 PM,0.00,0.00,79.4,2.00,3.01,336.9,0.2589
5288,07/03/21 07:32:15 PM,0.00,0.00,21.9,2.00,3.01,338.3,0.2585
5289,07/03/21 07:37:15 PM,0.00,0.00,18.1,1.00,2.00,345.4,0.2585
5290,07/03/21 07:42:15 PM,0.00,0.00,16.9,0.67,1.67,5.6,0.2585
5291,07/03/21 07:47:15 PM,0.00,0.00,15.6,0.33,1.00,4.2,0.2585
5292,07/03/21 07:52:15 PM,0.00,0.00,14.4,0.67,1.34,344.0,0.2585
5293,07/03/21 07:57:15 PM,0.00,0.00,13.1,1.00,1.67,19.7,0.2585
5294,07/03/21 08:02:15 PM,0.00,0.00,11.9,1.00,1.67,21.1,0.2585
5295,07/03/21 08:07:15 PM,0.00,0.00,10.6,0.67,1.00,8.4,0.2585
5296,07/03/21 08:12:15 PM,0.00,0.00,9.4,1.00,1.34,18.3,0.2585
5297,07/03/21 08:17:15 PM,0.00,0.00,8.1,0.67,1.34,11.2,0.2585
5298,07/03/21 08:22:15 PM,0.00,0.00,8.1,0.67,1.00,30.9,0.2585
5299,07/03/21 08:27:15 PM,0.00,0.00,5.6,0.67,1.34,9.8,0.2585
5300,07/03/21 08:32:15 PM,0.00,0.00,4.4,1.00,1.67,15.4,0.2585
5301,07/03/21 08:37:15 PM,0.00,0.00,3.1,0.67,1.34,21.1,0.2585
5302,07/03/21 08:42:15 PM,0.00,0.00,1.9,0.67,1.67,15.4,0.2585
5303,07/03/21 08:47:15 PM,0.00,0.00,0.6,0.67,1.34,11.2,0.2585
5304,07/03/21 08:52:15 PM,0.00,0.00,0.6,0.67,1.34,21.1,0.2582
5305,07/03/21 08:57:15 PM,0.00,0.00,0.6,0.67,1.34,22.5,0.2582
5306,07/03/21 09:02:15 PM,0.00,0.00,0.6,1.00,2.00,2.8,0.2582
5307,07/03/21 09:07:15 PM,0.00,0.00,0.6,1.00,1.34,12.6,0.2582
5308,07/03/21 09:12:15 PM,0.00,0.00,0.6,0.67,1.00,8.4,0.2582
5309,07/03/21 09:17:15 PM,0.00,0.00,0.6,1.00,1.34,12.6,0.2582
5310,07/03/21 09:22:15 PM,0.00,0.00,0.6,1.00,1.34,8.4,0.2582
5311,07/03/21 09:27:15 PM,0.00,0.00,0.6,0.67,1.00,355.2,0.2582
5312,07/03/21 09:32:15 PM,0.00,0.00,0.6,1.00,1.34,4.2,0.2582
5313,07/03/21 09:37:15 PM,0.00,0.00,0.6,1.00,1.34,7.0,0.2582
5314,07/03/21 09:42:15 PM,0.00,0.00,0.6,0.67,1.34,352.4,0.2582
5315,07/03/21 09:47:15 PM,0.00,0.00,0.6,0.67,1.34,355.2,0.2582
5316,07/03/21 09:52:15 PM,0.00,0.00,0.6,1.00,1.67,4.2,0.2582
5317,07/03/21 09:57:15 PM,0.00,0.00,0.6,1.00,1.34,11.2,0.2582
5318,07/03/21 10:02:15 PM,0.00,0.00,0.6,1.00,1.34,8.4,0.2582
5319,07/03/21 10:07:15 PM,0.00,0.00,0.6,1.00,1.34,2.8,0.2582
5320,07/03/21 10:12:15 PM,0.00,0.00,0.6,1.00,1.34,5.6,0.2582
5321,07/03/21 10:17:15 PM,0.00,0.00,0.6,1.00,1.34,5.6,0.2582
5322,07/03/21 10:22:15 PM,0.00,0.00,0.6,1.00,1.34,9.8,0.2582
5323,07/03/21 10:27:15 PM,0.00,0.00,0.6,1.00,1.67,9.8,0.2582
5324,07/03/21 10:32:15 PM,0.00,0.00,0.6,1.34,1.34,11.2,0.2582
5325,07/03/21 10:37:15 PM,0.00,0.00,0.6,1.00,1.34,4.2,0.2582
5326,07/03/21 10:42:15 PM,0.00,0.00,0.6,1.00,1.67,9.8,0.2582
5327,07/03/21 10:47:15 PM,0.00,0.00,0.6,1.00,1.34,9.8,0.2582
5328,07/03/21 10:52:15 PM,0.00,0.00,0.6,1.34,1.67,11.2,0.2582
5329,07/03/21 10:57:15 PM,0.00,0.00,0.6,1.00,1.67,9.8,0.2582
5330,07/03/21 11:02:15 PM,0.00,0.00,0.6,1.34,1.67,18.3,0.2582
5331,07/03/21 11:07:15 PM,0.00,0.00,0.6,1.00,1.34,9.8,0.2582
5332,07/03/21 11:12:15 PM,0.00,0.00,0.6,1.00,1.67,7.0,0.2582
5333,07/03/21 11:17:15 PM,0.00,0.00,0.6,1.34,1.67,12.6,0.2579
5334,07/03/21 11:22:15 PM,0.00,0.00,0.6,1.34,1.67,12.6,0.2582
5335,07/03/21 11:27:15 PM,0.00,0.00,0.6,1.00,1.34,0.0,0.2579
5336,07/03/21 11:32:15 PM,0.00,0.00,0.6,1.00,1.34,14.0,0.2579
5337,07/03/21 11:37:15 PM,0.00,0.00,0.6,1.00,1.67,19.7,0.2579
5338,07/03/21 11:42:15 PM,0.00,0.00,0.6,1.00,1.67,11.2,0.2579
5339,07/03/21 11:47:15 PM,0.00,0.00,0.6,1.00,1.67,2.8,0.2582
5340,07/03/21 11:52:15 PM,0.00,0.00,0.6,1.00,1.34,11.2,0.2579
5341,07/03/21 11:57:15 PM,0.00,0.00,0.6,1.00,1.34,11.2,0.2560
5342,07/04/21 12:02:15 AM,0.00,0.00,0.6,0.67,1.00,7.0,0.2579
5343,07/04/21 12:07:15 AM,0.00,0.00,0.6,1.00,1.67,355.2,0.2579
5344,07/04/21 12:12:15 AM,0.00,0.00,0.6,1.00,1.34,5.6,0.2575
5345,07/04/21 12:17:15 AM,0.00,0.00,0.6,1.00,1.34,12.6,0.2579
5346,07/04/21 12:22:15 AM,0.00,0.00,0.6,1.00,1.34,11.2,0.2579
5347,07/04/21 12:27:15 AM,0.00,0.00,0.6,1.00,1.34,4.2,0.2579
5348,07/04/21 12:32:15 AM,0.00,0.00,0.6,1.00,1.67,2.8,0.2579
5349,07/04/21 12:37:15 AM,0.00,0.00,0.6,1.34,2.00,16.8,0.2575
5350,07/04/21 12:42:15 AM,0.00,0.00,0.6,1.00,2.00,355.2,0.2579
5351,07/04/21 12:47:15 AM,0.00,0.00,0.6,1.34,2.00,12.6,0.2575
5352,07/04/21 12:52:15 AM,0.00,0.00,0.6,1.34,1.67,7.0,0.2575
5353,07/04/21 12:57:15 AM,0.00,0.00,0.6,1.00,1.67,7.0,0.2575
5354,07/04/21 01:02:15 AM,0.00,0.00,0.6,1.34,2.00,16.8,0.2575
5355,07/04/21 01:07:15 AM,0.00,0.00,0.6,1.00,1.67,22.5,0.2579
5356,07/04/21 01:12:15 AM,0.00,0.00,0.6,0.67,1.34,28.1,0.2575
5357,07/04/21 01:17:15 AM,0.00,0.00,0.6,0.67,1.34,5.6,0.2579
5358,07/04/21 01:22:15 AM,0.00,0.00,0.6,0.67,1.00,12.6,0.2579
5359,07/04/21 01:27:15 AM,0.00,0.00,0.6,1.00,1.00,11.2,0.2575
5360,07/04/21 01:32:15 AM,0.00,0.00,0.6,1.00,1.67,9.8,0.2575
5361,07/04/21 01:37:15 AM,0.00,0.00,0.6,1.00,1.67,8.4,0.2575
5362,07/04/21 01:42:15 AM,0.00,0.00,0.6,1.00,1.34,12.6,0.2575
5363,07/04/21 01:47:15 AM,0.00,0.00,0.6,1.00,1.34,18.3,0.2575
5364,07/04/21 01:52:15 AM,0.00,0.00,0.6,0.67,1.34,18.3,0.2575
5365,07/04/21 01:57:15 AM,2.35,0.00,0.6,1.00,1.34,7.0,0.2575
5366,07/04/21 02:02:15 AM,0.59,0.00,0.6,1.34,1.67,15.4,0.2575
5367,07/04/21 02:07:15 AM,0.00,0.00,0.6,1.00,1.67,11.2,0.2575
5368,07/04/21 02:12:15 AM,0.00,0.00,0.6,1.00,1.67,14.0,0.2575
5369,07/04/21 02:17:15 AM,0.00,0.00,0.6,1.00,1.67,355.2,0.2575
5370,07/04/21 02:22:15 AM,2.35,0.00,0.6,1.34,1.67,9.8,0.2575
5371,07/04/21 02:27:15 AM,0.00,0.00,0.6,1.34,2.00,21.1,0.2575
5372,07/04/21 02:32:15 AM,0.59,0.00,0.6,1.00,1.34,11.2,0.2575
5373,07/04/21 02:37:15 AM,2.35,0.00,0.6,1.34,1.67,15.4,0.2575
5374,07/04/21 02:42:15 AM,0.00,0.00,0.6,1.00,1.67,16.8,0.2575
5375,07/04/21 02:47:15 AM,0.00,0.00,0.6,1.00,1.67,14.0,0.2575
5376,07/04/21 02:52:15 AM,0.00,0.00,0.6,1.00,1.34,14.0,0.2575
5377,07/04/21 02:57:15 AM,38.82,0.00,0.6,1.00,1.67,5.6,0.2575
5378,07/04/21 03:02:15 AM,53.53,0.00,0.6,1.34,1.67,12.6,0.2575
5379,07/04/21 03:07:15 AM,43.53,0.00,0.6,1.00,1.67,5.6,0.2575
5380,07/04/21 03:12:15 AM,48.82,0.00,0.6,1.34,1.67,9.8,0.2571
5381,07/04/21 03:17:15 AM,6.47,0.00,0.6,1.34,2.00,12.6,0.2575
5382,07/04/21 03:22:15 AM,0.59,0.00,0.6,1.34,2.00,18.3,0.2571
5383,07/04/21 03:27:15 AM,2.94,0.00,0.6,1.34,2.00,15.4,0.2571
5384,07/04/21 03:32:15 AM,39.41,0.00,0.6,1.34,1.67,14.0,0.2571
5385,07/04/21 03:37:15 AM,60.00,0.00,0.6,1.00,1.67,9.8,0.2575
5386,07/04/21 03:42:15 AM,9.41,0.00,0.6,1.34,1.67,18.3,0.2571
5387,07/04/21 03:47:15 AM,11.76,0.00,0.6,1.00,1.67,7.0,0.2571
5388,07/04/21 03:52:15 AM,65.88,0.00,0.6,1.00,1.67,16.8,0.2571
5389,07/04/21 03:57:15 AM,66.47,0.00,0.6,1.00,1.34,12.6,0.2571
5390,07/04/21 04:02:15 AM,67.65,0.00,0.6,1.00,1.00,15.4,0.2571
5391,07/04/21 04:07:15 AM,61.76,0.00,0.6,0.67,1.34,2.8,0.2571
5392,07/04/21 04:12:15 AM,48.82,0.00,0.6,1.34,2.00,19.7,0.2571
5393,07/04/21 04:17:15 AM,50.59,0.00,0.6,0.67,1.67,352.4,0.2571
5394,07/04/21 04:22:15 AM,69.41,0.00,0.6,0.33,1.00,308.9,0.2571
5395,07/04/21 04:27:15 AM,66.47,0.00,0.6,1.34,1.67,12.6,0.2571
5396,07/04/21 04:32:15 AM,3.53,0.00,0.6,1.00,2.00,42.1,0.2571
5397,07/04/21 04:37:15 AM,66.47,0.00,0.6,0.33,1.34,51.9,0.2571
5398,07/04/21 04:42:15 AM,66.47,0.00,0.6,1.34,2.00,22.5,0.2571
5399,07/04/21 04:47:15 AM,66.47,0.00,0.6,0.67,1.00,351.0,0.2571
5400,07/04/21 04:52:15 AM,67.06,0.00,0.6,1.00,1.67,9.8,0.2571
5401,07/04/21 04:57:15 AM,67.06,0.00,0.6,1.00,1.34,16.8,0.2571
5402,07/04/21 05:02:15 AM,66.47,0.00,0.6,0.67,1.34,8.4,0.2571
5403,07/04/21 05:07:15 AM,52.35,0.00,0.6,1.00,1.67,14.0,0.2571
5404,07/04/21 05:12:15 AM,68.82,0.00,0.6,1.00,1.67,353.8,0.2571
5405,07/04/21 05:17:15 AM,71.76,0.00,0.6,1.00,1.34,7.0,0.2571
5406,07/04/21 05:22:15 AM,72.35,0.00,0.6,1.00,1.34,7.0,0.2567
5407,07/04/21 05:27:15 AM,69.41,0.00,0.6,1.00,1.34,14.0,0.2567
5408,07/04/21 05:32:15 AM,64.12,0.00,0.6,1.00,1.67,8.4,0.2567
5409,07/04/21 05:37:15 AM,68.24,0.00,0.6,1.34,1.67,16.8,0.2567
5410,07/04/21 05:42:15 AM,65.29,0.00,0.6,1.00,1.34,16.8,0.2567
5411,07/04/21 05:47:15 AM,68.82,0.00,0.6,0.33,1.00,14.0,0.2567
5412,07/04/21 05:52:15 AM,71.18,0.00,1.9,0.67,1.34,7.0,0.2567
5413,07/04/21 05:57:15 AM,71.76,0.00,4.4,1.00,1.34,9.8,0.2567
5414,07/04/21 06:02:15 AM,70.00,0.00,5.6,0.67,1.00,11.2,0.2567
5415,07/04/21 06:07:15 AM,72.35,0.00,6.9,0.67,1.34,11.2,0.2567
5416,07/04/21 06:12:15 AM,72.35,0.00,9.4,1.00,1.34,9.8,0.2567
5417,07/04/21 06:17:15 AM,67.65,0.00,9.4,1.00,1.67,19.7,0.2567
5418,07/04/21 06:22:15 AM,33.53,0.00,10.6,1.00,1.67,26.7,0.2567
5419,07/04/21 06:27:15 AM,15.88,0.00,11.9,1.00,1.34,19.7,0.2567
5420,07/04/21 06:32:15 AM,4.71,0.00,14.4,0.67,1.34,21.1,0.2567
5421,07/04/21 06:37:15 AM,5.29,0.00,15.6,0.67,1.34,22.5,0.2567
5422,07/04/21 06:42:15 AM,6.47,0.00,15.6,1.00,1.34,9.8,0.2567
5423,07/04/21 06:47:15 AM,5.88,0.00,16.9,0.67,1.34,22.5,0.2567
5424,07/04/21 06:52:15 AM,15.29,0.00,18.1,0.67,1.00,39.3,0.2567
5425,07/04/21 06:57:15 AM,21.18,0.00,18.1,1.00,1.34,9.8,0.2567
5426,07/04/21 07:02:15 AM,10.59,0.00,20.6,1.00,1.67,22.5,0.2567
5427,07/04/21 07:07:15 AM,7.65,0.00,20.6,0.67,1.00,11.2,0.2567
