"Plot Title: High Meadow"
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871533, SEN S/N: 20851356)","Rain, mm (LGR S/N: 20871533, SEN S/N: 20864340)","Solar Radiation, W/m² (LGR S/N: 20871533, SEN S/N: 20870904)","Wind Speed, m/s (LGR S/N: 20871533, SEN S/N: 20871374)","Gust Speed, m/s (LGR S/N: 20871533, SEN S/N: 20871374)","Wind Direction, ø (LGR S/N: 20871533, SEN S/N: 20871374)","Water Content, m³/m³ (LGR S/N: 20871533, SEN S/N: 20871582)"
298,06/22/21 01:15:06 PM,0.00,0.00,1276.9,3.01,6.35,224.6,0.1967
299,06/22/21 01:20:06 PM,0.00,0.00,1238.1,3.34,7.35,249.9,0.1967
300,06/22/21 01:25:06 PM,0.00,0.00,1035.6,2.67,7.35,230.2,0.1967
301,06/22/21 01:30:06 PM,0.00,0.00,1159.4,2.00,4.68,209.2,0.1967
302,06/22/21 01:35:06 PM,0.00,0.00,1095.6,2.00,4.68,220.4,0.1967
303,06/22/21 01:40:06 PM,0.00,0.00,1070.6,2.34,7.01,235.9,0.1967
304,06/22/21 01:45:06 PM,0.00,0.00,1070.6,2.34,5.01,245.7,0.1972
305,06/22/21 01:50:06 PM,0.00,0.00,1068.1,2.00,4.68,235.9,0.1972
306,06/22/21 01:55:06 PM,0.00,0.00,1003.1,2.67,5.68,206.4,0.1972
307,06/22/21 02:00:06 PM,0.00,0.00,693.1,2.67,7.01,219.0,0.1972
308,06/22/21 02:05:06 PM,0.00,0.00,859.4,2.00,5.68,231.6,0.1972
309,06/22/21 02:10:06 PM,0.00,0.00,835.6,2.34,5.34,199.4,0.1972
310,06/22/21 02:15:06 PM,0.00,0.00,1213.1,1.00,2.34,223.2,0.1967
311,06/22/21 02:20:06 PM,0.00,0.00,1106.9,2.67,5.68,231.6,0.1972
312,06/22/21 02:25:06 PM,0.00,0.00,1166.9,3.34,6.35,254.1,0.1981
313,06/22/21 02:30:06 PM,0.00,0.00,993.1,3.67,9.02,244.3,0.1972
314,06/22/21 02:35:06 PM,0.00,0.00,498.1,4.01,8.68,241.5,0.1967
315,06/22/21 02:40:06 PM,0.00,0.00,349.4,2.67,6.35,235.9,0.1967
316,06/22/21 02:45:06 PM,0.00,0.00,389.4,3.34,6.68,262.5,0.1967
317,06/22/21 02:50:06 PM,0.00,0.00,940.6,3.01,7.68,234.5,0.1972
318,06/22/21 02:55:06 PM,0.00,0.00,1055.6,3.01,6.68,231.6,0.1981
319,06/22/21 03:00:06 PM,0.00,0.00,1085.6,2.67,7.01,221.8,0.1976
320,06/22/21 03:05:06 PM,0.00,0.00,1040.6,2.00,6.35,247.1,0.1972
321,06/22/21 03:10:06 PM,0.00,0.00,988.1,2.34,6.68,254.1,0.1972
322,06/22/21 03:15:06 PM,0.00,0.00,960.6,3.34,7.35,235.9,0.1972
323,06/22/21 03:20:06 PM,0.00,0.00,950.6,3.67,7.68,245.7,0.1972
324,06/22/21 03:25:06 PM,0.00,0.00,916.9,2.34,6.35,227.4,0.1972
325,06/22/21 03:30:06 PM,0.00,0.00,896.9,3.01,6.01,237.3,0.1985
326,06/22/21 03:35:06 PM,0.00,0.00,895.6,1.67,4.68,154.4,0.1976
327,06/22/21 03:40:06 PM,0.00,0.00,908.1,2.34,5.01,221.8,0.1981
328,06/22/21 03:45:06 PM,0.00,0.00,731.9,1.67,4.01,203.6,0.1985
329,06/22/21 03:50:06 PM,0.00,0.00,809.4,2.34,5.01,190.9,0.1981
330,06/22/21 03:55:06 PM,0.00,0.00,848.1,1.67,3.67,226.0,0.1981
331,06/22/21 04:00:06 PM,0.00,0.00,853.1,1.67,3.67,223.2,0.1985
332,06/22/21 04:05:06 PM,0.00,0.00,804.4,1.67,4.68,213.4,0.1985
333,06/22/21 04:10:06 PM,0.00,0.00,778.1,2.34,5.68,224.6,0.1985
334,06/22/21 04:15:06 PM,0.00,0.00,755.6,2.34,6.35,212.0,0.1981
335,06/22/21 04:20:06 PM,0.00,0.00,743.1,2.34,4.68,224.6,0.1976
336,06/22/21 04:25:06 PM,0.00,0.00,721.9,2.00,5.34,241.5,0.1981
337,06/22/21 04:30:06 PM,0.00,0.00,714.4,2.34,4.68,206.4,0.1990
338,06/22/21 04:35:06 PM,0.00,0.00,708.1,2.00,4.34,224.6,0.1990
339,06/22/21 04:40:06 PM,0.00,0.00,696.9,2.67,7.35,234.5,0.1999
340,06/22/21 04:45:06 PM,0.00,0.00,678.1,2.00,5.68,244.3,0.2003
341,06/22/21 04:50:06 PM,0.00,0.00,660.6,2.34,4.34,212.0,0.1990
342,06/22/21 04:55:06 PM,0.00,0.00,645.6,3.01,6.01,238.7,0.1985
343,06/22/21 05:00:06 PM,0.00,0.00,631.9,1.67,4.34,202.2,0.1994
344,06/22/21 05:05:06 PM,0.00,0.00,618.1,2.00,4.68,220.4,0.2008
345,06/22/21 05:10:06 PM,0.00,0.00,604.4,2.00,5.68,212.0,0.1994
346,06/22/21 05:15:06 PM,0.00,0.00,590.6,2.34,6.01,226.0,0.1985
347,06/22/21 05:20:06 PM,0.00,0.00,576.9,2.67,7.35,252.7,0.2012
348,06/22/21 05:25:06 PM,0.00,0.00,565.6,2.34,5.01,247.1,0.1999
349,06/22/21 05:30:06 PM,0.00,0.00,546.9,1.34,5.01,249.9,0.1999
350,06/22/21 05:35:06 PM,0.00,0.00,529.4,1.00,3.01,252.7,0.1994
351,06/22/21 05:40:06 PM,0.00,0.00,485.6,1.00,3.34,252.7,0.1990
352,06/22/21 05:45:06 PM,0.00,0.00,420.6,2.34,6.68,262.5,0.1990
353,06/22/21 05:50:06 PM,0.00,0.00,449.4,2.34,4.68,259.7,0.1994
354,06/22/21 05:55:06 PM,0.00,0.00,470.6,1.34,3.01,241.5,0.2003
355,06/22/21 06:00:06 PM,0.00,0.00,458.1,2.34,6.01,235.9,0.1994
356,06/22/21 06:05:06 PM,0.00,0.00,431.9,2.00,5.01,266.7,0.1994
357,06/22/21 06:10:06 PM,0.00,0.00,394.4,1.67,4.34,228.8,0.2008
358,06/22/21 06:15:06 PM,0.00,0.00,380.6,2.00,4.01,248.5,0.2012
359,06/22/21 06:20:06 PM,0.00,0.00,371.9,2.00,4.01,245.7,0.1994
360,06/22/21 06:25:06 PM,0.00,0.00,353.1,1.67,5.34,248.5,0.2003
361,06/22/21 06:30:06 PM,0.00,0.00,336.9,1.34,2.67,247.1,0.1999
362,06/22/21 06:35:06 PM,0.00,0.00,316.9,1.67,4.34,244.3,0.1999
363,06/22/21 06:40:06 PM,0.00,0.00,299.4,2.34,5.01,247.1,0.2008
364,06/22/21 06:45:06 PM,0.00,0.00,284.4,2.00,5.01,231.6,0.2008
365,06/22/21 06:50:06 PM,0.00,0.00,268.1,1.67,5.34,244.3,0.2003
366,06/22/21 06:55:06 PM,0.00,0.00,250.6,2.67,5.68,241.5,0.1999
367,06/22/21 07:00:06 PM,0.00,0.00,235.6,2.67,6.01,252.7,0.2008
368,06/22/21 07:05:06 PM,0.00,0.00,220.6,0.67,2.67,234.5,0.2008
369,06/22/21 07:10:06 PM,0.00,0.00,204.4,3.01,7.01,252.7,0.1994
370,06/22/21 07:15:06 PM,0.00,0.00,188.1,2.00,4.68,249.9,0.2017
371,06/22/21 07:20:06 PM,0.00,0.00,173.1,1.34,4.01,220.4,0.2008
372,06/22/21 07:25:06 PM,0.00,0.00,159.4,2.34,4.68,254.1,0.1999
373,06/22/21 07:30:06 PM,0.00,0.00,143.1,2.00,4.34,254.1,0.1999
374,06/22/21 07:35:06 PM,0.00,0.00,124.4,1.67,3.34,214.8,0.1999
375,06/22/21 07:40:06 PM,0.00,0.00,49.4,1.67,4.01,234.5,0.1994
376,06/22/21 07:45:06 PM,0.00,0.00,50.6,2.34,5.34,238.7,0.1990
377,06/22/21 07:50:06 PM,0.00,0.00,34.4,1.67,3.67,249.9,0.2003
378,06/22/21 07:55:06 PM,0.00,0.00,35.6,2.34,4.34,249.9,0.2003
379,06/22/21 08:00:06 PM,0.00,0.00,25.6,1.34,3.01,254.1,0.2003
380,06/22/21 08:05:06 PM,0.00,0.00,21.9,1.00,3.34,230.2,0.2008
381,06/22/21 08:10:06 PM,0.00,0.00,19.4,1.34,2.67,265.3,0.2003
382,06/22/21 08:15:06 PM,0.00,0.00,15.6,1.00,2.67,255.5,0.2017
383,06/22/21 08:20:06 PM,0.00,0.00,11.9,1.34,4.01,262.5,0.2017
384,06/22/21 08:25:06 PM,0.00,0.00,9.4,1.34,3.01,265.3,0.2017
385,06/22/21 08:30:06 PM,0.00,0.00,5.6,0.67,4.34,234.5,0.2012
386,06/22/21 08:35:06 PM,0.00,0.00,3.1,0.33,1.34,259.7,0.2017
387,06/22/21 08:40:06 PM,0.00,0.00,1.9,1.00,3.01,254.1,0.2008
388,06/22/21 08:45:06 PM,0.00,0.00,0.6,1.00,2.34,238.7,0.2008
389,06/22/21 08:50:06 PM,0.00,0.00,0.6,0.67,1.67,248.5,0.2008
390,06/22/21 08:55:06 PM,0.00,0.00,0.6,0.67,2.67,245.7,0.2003
391,06/22/21 09:00:06 PM,0.00,0.00,0.6,0.67,1.67,249.9,0.2008
392,06/22/21 09:05:06 PM,0.00,0.00,0.6,0.33,1.00,244.3,0.2008
393,06/22/21 09:10:06 PM,0.00,0.00,0.6,0.67,2.00,254.1,0.2008
394,06/22/21 09:15:06 PM,0.00,0.00,0.6,1.34,3.67,256.9,0.1999
395,06/22/21 09:20:06 PM,0.00,0.00,0.6,1.34,3.01,256.9,0.1999
396,06/22/21 09:25:06 PM,0.00,0.00,0.6,1.00,2.34,258.3,0.2003
397,06/22/21 09:30:06 PM,0.00,0.00,0.6,2.00,3.67,256.9,0.2003
398,06/22/21 09:35:06 PM,0.00,0.00,0.6,2.00,3.67,247.1,0.2003
399,06/22/21 09:40:06 PM,0.00,0.00,0.6,1.34,2.67,258.3,0.2012
400,06/22/21 09:45:06 PM,0.00,0.00,0.6,1.34,4.01,242.9,0.2008
401,06/22/21 09:50:06 PM,0.00,0.00,0.6,1.67,3.67,247.1,0.2003
402,06/22/21 09:55:06 PM,0.00,0.00,0.6,1.34,3.01,227.4,0.1999
403,06/22/21 10:00:06 PM,0.00,0.00,0.6,1.34,4.34,240.1,0.2003
404,06/22/21 10:05:06 PM,0.00,0.00,0.6,1.34,3.01,206.4,0.2017
405,06/22/21 10:10:06 PM,0.00,0.00,0.6,1.34,2.67,210.6,0.1999
406,06/22/21 10:15:06 PM,0.00,0.00,0.6,1.67,4.34,233.1,0.2008
407,06/22/21 10:20:06 PM,0.00,0.00,0.6,1.00,2.67,244.3,0.1981
408,06/22/21 10:25:06 PM,0.00,0.00,0.6,1.00,2.67,242.9,0.1999
409,06/22/21 10:30:06 PM,0.00,0.00,0.6,1.00,3.01,235.9,0.2003
410,06/22/21 10:35:06 PM,0.00,0.00,0.6,1.00,2.67,247.1,0.2008
411,06/22/21 10:40:06 PM,0.00,0.00,0.6,0.67,1.67,237.3,0.2008
412,06/22/21 10:45:06 PM,0.00,0.00,0.6,1.00,3.01,259.7,0.2003
413,06/22/21 10:50:06 PM,0.00,0.00,0.6,1.00,2.67,245.7,0.2008
414,06/22/21 10:55:06 PM,0.00,0.00,0.6,1.34,4.01,221.8,0.1999
415,06/22/21 11:00:06 PM,0.00,0.00,0.6,1.34,3.67,210.6,0.1994
416,06/22/21 11:05:06 PM,0.00,0.00,0.6,1.00,3.01,203.6,0.1985
417,06/22/21 11:10:06 PM,0.00,0.00,0.6,2.00,5.01,193.7,0.1999
418,06/22/21 11:15:06 PM,0.00,0.00,0.6,1.00,3.34,230.2,0.1999
419,06/22/21 11:20:06 PM,0.00,0.00,0.6,1.00,2.00,221.8,0.1994
420,06/22/21 11:25:06 PM,0.00,0.00,0.6,1.34,3.34,200.8,0.1999
421,06/22/21 11:30:06 PM,0.00,0.00,0.6,1.00,2.34,214.8,0.1999
422,06/22/21 11:35:06 PM,0.00,0.00,0.6,1.00,3.01,195.1,0.1985
423,06/22/21 11:40:06 PM,0.00,0.00,0.6,1.00,3.01,231.6,0.1990
424,06/22/21 11:45:06 PM,0.00,0.00,0.6,1.00,2.67,217.6,0.1990
425,06/22/21 11:50:06 PM,0.00,0.00,0.6,1.00,2.67,216.2,0.1994
426,06/22/21 11:55:06 PM,0.00,0.00,0.6,1.00,3.34,209.2,0.1990
427,06/23/21 12:00:06 AM,0.00,0.00,0.6,1.67,3.34,171.3,0.1990
428,06/23/21 12:05:06 AM,0.00,0.00,0.6,1.00,4.01,195.1,0.1985
429,06/23/21 12:10:06 AM,0.00,0.00,0.6,1.34,3.01,219.0,0.1976
430,06/23/21 12:15:06 AM,0.00,0.00,0.6,1.00,2.67,212.0,0.1981
431,06/23/21 12:20:06 AM,0.00,0.00,0.6,0.33,1.00,220.4,0.1985
432,06/23/21 12:25:06 AM,0.00,0.00,0.6,1.67,2.67,154.4,0.1985
433,06/23/21 12:30:06 AM,0.00,0.00,0.6,1.00,2.34,167.1,0.1981
434,06/23/21 12:35:06 AM,0.00,0.00,0.6,1.00,3.34,161.5,0.1976
435,06/23/21 12:40:06 AM,0.00,0.00,0.6,0.67,1.67,186.7,0.1976
436,06/23/21 12:45:06 AM,0.00,0.00,0.6,0.33,2.67,137.6,0.1981
437,06/23/21 12:50:06 AM,0.00,0.00,0.6,0.00,0.33,59.0,0.1981
438,06/23/21 12:55:06 AM,0.00,0.00,0.6,0.00,0.67,148.8,0.1976
439,06/23/21 01:00:06 AM,0.00,0.00,0.6,0.33,1.34,219.0,0.1981
440,06/23/21 01:05:06 AM,0.00,0.00,0.6,0.33,1.34,262.5,0.1981
441,06/23/21 01:10:06 AM,0.00,0.00,0.6,0.00,0.67,190.9,0.1976
442,06/23/21 01:15:06 AM,0.00,0.00,0.6,0.33,1.00,258.3,0.1976
443,06/23/21 01:20:06 AM,0.00,0.00,0.6,0.67,1.67,238.7,0.1976
444,06/23/21 01:25:06 AM,0.00,0.00,0.6,0.67,1.67,255.5,0.1976
445,06/23/21 01:30:06 AM,0.00,0.00,0.6,1.00,2.67,219.0,0.1967
446,06/23/21 01:35:06 AM,0.00,0.00,0.6,0.67,2.00,251.3,0.1972
447,06/23/21 01:40:06 AM,0.00,0.00,0.6,0.67,2.34,219.0,0.1972
448,06/23/21 01:45:06 AM,0.00,0.00,0.6,0.33,1.34,237.3,0.1972
449,06/23/21 01:50:06 AM,0.00,0.00,0.6,1.00,3.67,240.1,0.1954
450,06/23/21 01:55:06 AM,0.00,0.00,0.6,0.67,2.34,262.5,0.1967
451,06/23/21 02:00:06 AM,0.00,0.00,0.6,0.33,1.34,198.0,0.1963
452,06/23/21 02:05:06 AM,0.00,0.00,0.6,0.33,2.67,217.6,0.1967
453,06/23/21 02:10:06 AM,0.00,0.00,0.6,1.00,2.67,240.1,0.1967
454,06/23/21 02:15:06 AM,0.00,0.00,0.6,1.67,4.34,162.9,0.1972
455,06/23/21 02:20:06 AM,0.00,0.00,0.6,1.67,4.01,157.2,0.1967
456,06/23/21 02:25:06 AM,0.00,0.00,0.6,1.00,3.67,190.9,0.1963
457,06/23/21 02:30:06 AM,0.00,0.00,0.6,0.33,1.34,216.2,0.1967
458,06/23/21 02:35:06 AM,0.00,0.00,0.6,1.00,2.34,169.9,0.1967
459,06/23/21 02:40:06 AM,0.00,0.00,0.6,0.33,1.67,151.6,0.1967
460,06/23/21 02:45:06 AM,0.00,0.00,0.6,1.34,3.34,141.8,0.1972
461,06/23/21 02:50:06 AM,0.00,0.00,0.6,0.33,2.00,198.0,0.1972
462,06/23/21 02:55:06 AM,0.00,0.00,0.6,0.33,1.67,205.0,0.1954
463,06/23/21 03:00:06 AM,0.00,0.00,0.6,1.00,3.34,155.8,0.1967
464,06/23/21 03:05:06 AM,0.00,0.00,0.6,1.00,2.67,182.5,0.1967
465,06/23/21 03:10:06 AM,0.00,0.00,0.6,1.34,3.34,182.5,0.1972
466,06/23/21 03:15:06 AM,0.00,0.00,0.6,1.67,4.34,190.9,0.1967
467,06/23/21 03:20:06 AM,0.00,0.00,0.6,0.67,2.67,178.3,0.1967
468,06/23/21 03:25:06 AM,0.00,0.00,0.6,0.33,1.34,179.7,0.1958
469,06/23/21 03:30:06 AM,0.00,0.00,0.6,0.33,1.67,261.1,0.1954
470,06/23/21 03:35:06 AM,0.00,0.00,0.6,0.33,1.34,224.6,0.1954
471,06/23/21 03:40:06 AM,0.00,0.00,0.6,0.67,2.34,195.1,0.1958
472,06/23/21 03:45:06 AM,0.00,0.00,0.6,0.67,1.67,223.2,0.1954
473,06/23/21 03:50:06 AM,0.00,0.00,0.6,0.33,1.00,217.6,0.1958
474,06/23/21 03:55:06 AM,0.00,0.00,0.6,1.00,3.01,179.7,0.1958
475,06/23/21 04:00:06 AM,0.00,0.00,0.6,1.34,3.01,181.1,0.1967
476,06/23/21 04:05:06 AM,0.00,0.00,0.6,1.34,3.34,174.1,0.1958
477,06/23/21 04:10:06 AM,0.00,0.00,0.6,1.34,3.34,179.7,0.1967
478,06/23/21 04:15:06 AM,0.00,0.00,0.6,1.34,3.34,176.9,0.1948
479,06/23/21 04:20:06 AM,0.00,0.00,0.6,1.34,2.67,189.5,0.1963
480,06/23/21 04:25:06 AM,0.00,0.00,0.6,1.67,3.67,181.1,0.1963
481,06/23/21 04:30:06 AM,0.00,0.00,0.6,2.00,4.01,162.9,0.1958
482,06/23/21 04:35:06 AM,0.00,0.00,0.6,1.00,3.67,181.1,0.1948
483,06/23/21 04:40:06 AM,0.00,0.00,0.6,1.34,2.67,174.1,0.1967
484,06/23/21 04:45:06 AM,0.00,0.00,0.6,1.67,4.68,164.3,0.1958
485,06/23/21 04:50:06 AM,0.00,0.00,0.6,1.34,4.01,162.9,0.1948
486,06/23/21 04:55:06 AM,0.00,0.00,0.6,1.00,2.34,203.6,0.1958
487,06/23/21 05:00:06 AM,0.00,0.00,0.6,0.33,1.00,203.6,0.1954
488,06/23/21 05:05:06 AM,0.00,0.00,0.6,0.67,2.00,234.5,0.1948
489,06/23/21 05:10:06 AM,0.00,0.00,0.6,0.33,1.67,276.6,0.1948
490,06/23/21 05:15:06 AM,0.00,0.00,0.6,0.33,1.34,275.2,0.1948
491,06/23/21 05:20:06 AM,0.00,0.00,0.6,0.67,2.00,238.7,0.1948
492,06/23/21 05:25:06 AM,0.00,0.00,0.6,1.00,2.34,252.7,0.1948
493,06/23/21 05:30:06 AM,0.00,0.00,0.6,0.67,2.00,266.7,0.1948
494,06/23/21 05:35:06 AM,0.00,0.00,0.6,0.33,2.67,230.2,0.1954
495,06/23/21 05:40:06 AM,0.00,0.00,1.9,0.00,0.33,233.1,0.1958
496,06/23/21 05:45:06 AM,0.00,0.00,1.9,0.00,1.00,249.9,0.1948
497,06/23/21 05:50:06 AM,0.00,0.00,1.9,0.00,0.67,242.9,0.1948
498,06/23/21 05:55:06 AM,0.00,0.00,5.6,0.00,0.00,248.5,0.1948
499,06/23/21 06:00:06 AM,0.00,0.00,10.6,0.00,0.33,248.5,0.1948
500,06/23/21 06:05:06 AM,0.00,0.00,14.4,0.00,0.00,248.5,0.1948
501,06/23/21 06:10:06 AM,0.00,0.00,19.4,0.00,0.00,248.5,0.1948
502,06/23/21 06:15:06 AM,0.00,0.00,21.9,0.33,1.00,252.7,0.1948
503,06/23/21 06:20:06 AM,0.00,0.00,23.1,0.00,1.34,255.5,0.1948
504,06/23/21 06:25:06 AM,0.00,0.00,23.1,0.33,1.00,255.5,0.1948
505,06/23/21 06:30:06 AM,0.00,0.00,21.9,0.33,1.00,251.3,0.1948
506,06/23/21 06:35:06 AM,0.00,0.00,54.4,0.67,1.34,252.7,0.1954
507,06/23/21 06:40:06 AM,0.00,0.00,45.6,0.33,0.67,255.5,0.1954
508,06/23/21 06:45:06 AM,0.00,0.00,54.4,0.00,0.67,258.3,0.1954
509,06/23/21 06:50:06 AM,0.00,0.00,94.4,0.00,1.34,237.3,0.1954
510,06/23/21 06:55:06 AM,0.00,0.00,161.9,0.00,0.00,224.6,0.1948
511,06/23/21 07:00:06 AM,0.00,0.00,163.1,0.33,1.67,234.5,0.1954
512,06/23/21 07:05:06 AM,0.00,0.00,153.1,0.67,2.34,251.3,0.1954
513,06/23/21 07:10:06 AM,0.00,0.00,73.1,1.00,2.34,241.5,0.1954
514,06/23/21 07:15:06 AM,0.00,0.00,114.4,0.33,1.34,247.1,0.1958
515,06/23/21 07:20:06 AM,0.00,0.00,118.1,1.00,2.34,269.6,0.1958
516,06/23/21 07:25:06 AM,0.00,0.00,133.1,0.00,1.00,205.0,0.1948
517,06/23/21 07:30:06 AM,0.00,0.00,243.1,0.33,1.34,248.5,0.1954
518,06/23/21 07:35:06 AM,0.00,0.00,210.6,0.33,1.34,245.7,0.1954
519,06/23/21 07:40:06 AM,0.00,0.00,316.9,1.00,2.67,242.9,0.1954
520,06/23/21 07:45:06 AM,0.00,0.00,309.4,1.34,3.34,251.3,0.1948
521,06/23/21 07:50:06 AM,0.00,0.00,240.6,1.34,2.67,258.3,0.1954
522,06/23/21 07:55:06 AM,0.00,0.00,195.6,1.00,3.01,244.3,0.1954
523,06/23/21 08:00:06 AM,0.00,0.00,184.4,1.00,2.34,231.6,0.1948
524,06/23/21 08:05:06 AM,0.00,0.00,214.4,1.34,3.67,248.5,0.1954
525,06/23/21 08:10:06 AM,0.00,0.00,211.9,1.67,6.01,245.7,0.1948
526,06/23/21 08:15:06 AM,0.00,0.00,189.4,1.67,4.01,255.5,0.1948
527,06/23/21 08:20:06 AM,0.00,0.00,203.1,2.00,3.67,251.3,0.1948
528,06/23/21 08:25:06 AM,0.00,0.00,253.1,1.34,3.01,209.2,0.1939
529,06/23/21 08:30:06 AM,0.00,0.00,361.9,1.00,3.67,228.8,0.1948
530,06/23/21 08:35:06 AM,0.00,0.00,348.1,1.34,2.67,233.1,0.1948
531,06/23/21 08:40:06 AM,0.00,0.00,394.4,0.67,2.67,234.5,0.1954
532,06/23/21 08:45:06 AM,0.00,0.00,460.6,1.67,3.34,172.7,0.1954
533,06/23/21 08:50:06 AM,0.00,0.00,481.9,1.00,3.01,251.3,0.1948
534,06/23/21 08:55:06 AM,0.00,0.00,495.6,1.00,3.67,261.1,0.1958
535,06/23/21 09:00:06 AM,0.00,0.00,455.6,1.67,4.34,251.3,0.1958
536,06/23/21 09:05:06 AM,0.00,0.00,430.6,1.00,2.34,258.3,0.1958
537,06/23/21 09:10:06 AM,0.00,0.00,508.1,1.34,4.01,227.4,0.1958
538,06/23/21 09:15:06 AM,0.00,0.00,576.9,2.00,4.34,228.8,0.1958
539,06/23/21 09:20:06 AM,0.00,0.00,518.1,1.67,4.34,230.2,0.1958
540,06/23/21 09:25:06 AM,0.00,0.00,468.1,2.00,4.68,240.1,0.1958
541,06/23/21 09:30:06 AM,0.00,0.00,449.4,2.00,5.01,223.2,0.1958
542,06/23/21 09:35:06 AM,0.00,0.00,446.9,2.34,5.34,224.6,0.1958
543,06/23/21 09:40:06 AM,0.00,0.00,509.4,1.67,3.34,227.4,0.1958
544,06/23/21 09:45:06 AM,0.00,0.00,559.4,2.67,6.01,248.5,0.1958
545,06/23/21 09:50:06 AM,0.00,0.00,600.6,2.00,4.68,227.4,0.1954
546,06/23/21 09:55:06 AM,0.00,0.00,525.6,2.34,5.34,237.3,0.1958
547,06/23/21 10:00:06 AM,0.00,0.00,465.6,2.00,4.34,216.2,0.1958
548,06/23/21 10:05:06 AM,0.00,0.00,466.9,2.00,5.01,224.6,0.1958
549,06/23/21 10:10:06 AM,0.00,0.00,621.9,1.67,4.34,214.8,0.1958
550,06/23/21 10:15:06 AM,0.00,0.00,733.1,2.67,7.01,254.1,0.1958
551,06/23/21 10:20:06 AM,0.00,0.00,823.1,2.67,6.01,240.1,0.1958
552,06/23/21 10:25:06 AM,0.00,0.00,474.4,1.67,5.34,230.2,0.1963
553,06/23/21 10:30:06 AM,0.00,0.00,421.9,2.00,6.35,223.2,0.1967
554,06/23/21 10:35:06 AM,0.00,0.00,534.4,2.34,5.01,221.8,0.1954
555,06/23/21 10:40:06 AM,0.00,0.00,301.9,3.01,6.35,254.1,0.1939
556,06/23/21 10:45:06 AM,0.00,0.00,246.9,2.34,4.68,252.7,0.1963
557,06/23/21 10:50:06 AM,0.00,0.00,191.9,2.00,4.68,248.5,0.1963
558,06/23/21 10:55:06 AM,0.00,0.00,149.4,1.34,4.01,242.9,0.1967
559,06/23/21 11:00:06 AM,0.00,0.00,158.1,1.34,2.34,235.9,0.1967
560,06/23/21 11:05:06 AM,0.00,0.00,169.4,1.67,4.01,235.9,0.1972
561,06/23/21 11:10:06 AM,0.00,0.00,188.1,1.00,3.01,235.9,0.1958
562,06/23/21 11:15:06 AM,0.00,0.00,199.4,1.34,4.01,245.7,0.1958
563,06/23/21 11:20:06 AM,0.00,0.00,210.6,1.67,5.01,251.3,0.1972
564,06/23/21 11:25:06 AM,0.00,0.00,239.4,1.00,3.01,202.2,0.1972
565,06/23/21 11:30:06 AM,0.00,0.00,236.9,0.33,1.67,266.7,0.1972
566,06/23/21 11:35:06 AM,0.00,0.00,238.1,1.00,2.00,255.5,0.1963
567,06/23/21 11:40:06 AM,0.00,0.00,223.1,1.34,3.34,235.9,0.1972
568,06/23/21 11:45:06 AM,0.00,0.00,228.1,2.00,4.01,213.4,0.1967
569,06/23/21 11:50:06 AM,0.00,0.00,253.1,1.34,4.68,259.7,0.1963
570,06/23/21 11:55:06 AM,0.00,0.00,293.1,2.00,7.35,219.0,0.1954
571,06/23/21 12:00:06 PM,0.00,0.00,369.4,2.34,4.01,199.4,0.1958
572,06/23/21 12:05:06 PM,0.00,0.00,564.4,2.00,4.68,254.1,0.1945
573,06/23/21 12:10:06 PM,0.00,0.00,1014.4,2.00,5.01,227.4,0.1954
574,06/23/21 12:15:06 PM,0.00,0.00,889.4,2.67,5.34,230.2,0.1939
575,06/23/21 12:20:06 PM,0.00,0.00,598.1,2.34,6.68,240.1,0.1939
576,06/23/21 12:25:06 PM,0.00,0.00,353.1,2.34,5.68,240.1,0.1954
577,06/23/21 12:30:06 PM,0.00,0.00,338.1,2.34,4.68,254.1,0.1948
578,06/23/21 12:35:06 PM,0.00,0.00,328.1,1.67,4.68,237.3,0.1967
579,06/23/21 12:40:06 PM,0.00,0.00,404.4,2.34,5.01,230.2,0.1954
580,06/23/21 12:45:06 PM,0.00,0.00,469.4,2.67,5.34,242.9,0.1954
581,06/23/21 12:50:06 PM,0.00,0.00,455.6,2.00,4.34,245.7,0.1963
582,06/23/21 12:55:06 PM,0.00,0.00,384.4,2.34,5.01,244.3,0.1958
583,06/23/21 01:00:06 PM,0.00,0.00,431.9,1.67,5.01,255.5,0.1958
584,06/23/21 01:05:06 PM,0.00,0.00,503.1,2.34,5.34,247.1,0.1963
585,06/23/21 01:10:06 PM,0.00,0.00,606.9,1.34,3.34,230.2,0.1958
586,06/23/21 01:15:06 PM,0.00,0.00,580.6,2.00,6.35,237.3,0.1963
587,06/23/21 01:20:06 PM,0.00,0.00,594.4,2.34,5.68,252.7,0.1963
588,06/23/21 01:25:06 PM,0.00,0.00,566.9,2.34,6.68,228.8,0.1945
589,06/23/21 01:30:06 PM,0.00,0.00,383.1,2.00,4.68,221.8,0.1958
590,06/23/21 01:35:06 PM,0.00,0.00,534.4,1.00,2.67,244.3,0.1963
591,06/23/21 01:40:06 PM,0.00,0.00,713.1,0.67,3.67,233.1,0.1967
592,06/23/21 01:45:06 PM,0.00,0.00,803.1,0.67,2.00,310.3,0.1967
593,06/23/21 01:50:06 PM,0.00,0.00,1095.6,0.67,2.67,351.0,0.1948
594,06/23/21 01:55:06 PM,0.00,0.00,1100.6,0.33,1.67,140.4,0.1948
