"Plot Title: Gothic Mountain"
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871534, SEN S/N: 20851355)","Rain, mm (LGR S/N: 20871534, SEN S/N: 20864339)","Solar Radiation, W/m² (LGR S/N: 20871534, SEN S/N: 20870905)","Wind Speed, m/s (LGR S/N: 20871534, SEN S/N: 20871371)","Gust Speed, m/s (LGR S/N: 20871534, SEN S/N: 20871371)","Wind Direction, ø (LGR S/N: 20871534, SEN S/N: 20871371)","Water Content, m³/m³ (LGR S/N: 20871534, SEN S/N: 20871581)"
274,06/17/21 10:23:52 AM,0.00,0.00,804.4,0.67,1.67,127.8,0.2109
275,06/17/21 10:28:52 AM,0.00,0.00,816.9,0.67,1.67,151.6,0.2109
276,06/17/21 10:33:52 AM,0.00,0.00,825.6,0.67,1.67,134.8,0.2109
277,06/17/21 10:38:52 AM,0.00,0.00,836.9,1.00,1.67,122.1,0.2109
278,06/17/21 10:43:52 AM,0.00,0.00,853.1,1.00,1.67,98.3,0.2109
279,06/17/21 10:48:52 AM,0.00,0.00,866.9,1.00,1.67,116.5,0.2109
280,06/17/21 10:53:52 AM,0.00,0.00,878.1,1.00,2.00,153.0,0.2109
281,06/17/21 10:58:52 AM,0.00,0.00,888.1,0.67,2.34,162.9,0.2104
282,06/17/21 11:03:52 AM,0.00,0.00,900.6,0.67,1.67,137.6,0.2109
283,06/17/21 11:08:52 AM,0.00,0.00,910.6,0.67,2.34,161.5,0.2104
284,06/17/21 11:13:52 AM,0.00,0.00,925.6,1.00,2.67,108.1,0.2109
285,06/17/21 11:18:52 AM,0.00,0.00,936.9,1.00,2.67,88.4,0.2104
286,06/17/21 11:23:52 AM,0.00,0.00,948.1,0.67,3.34,103.9,0.2104
287,06/17/21 11:28:52 AM,0.00,0.00,965.6,0.67,2.34,99.7,0.2104
288,06/17/21 11:33:52 AM,0.00,0.00,983.1,0.33,2.00,157.2,0.2104
289,06/17/21 11:38:52 AM,0.00,0.00,990.6,1.00,2.67,82.8,0.2104
290,06/17/21 11:43:52 AM,0.00,0.00,1005.6,0.67,1.67,88.4,0.2104
291,06/17/21 11:48:52 AM,0.00,0.00,1003.1,0.67,2.00,101.1,0.2104
292,06/17/21 11:53:52 AM,0.00,0.00,999.4,0.67,2.34,112.3,0.2104
293,06/17/21 11:58:52 AM,0.00,0.00,1011.9,1.34,2.34,109.5,0.2104
294,06/17/21 12:03:52 PM,0.00,0.00,1035.6,1.67,3.34,94.1,0.2104
295,06/17/21 12:08:52 PM,0.00,0.00,1029.4,1.67,4.34,75.8,0.2100
296,06/17/21 12:13:52 PM,0.00,0.00,1058.1,1.67,4.34,84.2,0.2104
297,06/17/21 12:18:52 PM,0.00,0.00,958.1,1.00,2.67,82.8,0.2100
298,06/17/21 12:23:52 PM,0.00,0.00,1074.4,1.34,3.34,88.4,0.2100
299,06/17/21 12:28:52 PM,0.00,0.00,1059.4,1.67,3.01,101.1,0.2100
300,06/17/21 12:33:52 PM,0.00,0.00,1044.4,1.34,3.01,88.4,0.2100
301,06/17/21 12:38:52 PM,0.00,0.00,1110.6,1.34,3.67,89.9,0.2100
302,06/17/21 12:43:52 PM,0.00,0.00,824.4,1.67,4.34,91.3,0.2100
303,06/17/21 12:48:52 PM,0.00,0.00,1144.4,1.67,4.68,89.9,0.2100
304,06/17/21 12:53:52 PM,0.00,0.00,1101.9,1.34,3.67,82.8,0.2100
305,06/17/21 12:58:52 PM,0.00,0.00,890.6,1.34,3.01,84.2,0.2100
306,06/17/21 01:03:52 PM,0.00,0.00,914.4,1.00,3.34,85.6,0.2100
307,06/17/21 01:08:52 PM,0.00,0.00,656.9,1.00,3.67,67.4,0.2100
308,06/17/21 01:13:52 PM,0.00,0.00,536.9,1.00,2.67,87.0,0.2100
309,06/17/21 01:18:52 PM,0.00,0.00,444.4,1.00,2.67,87.0,0.2095
310,06/17/21 01:23:52 PM,0.00,0.00,564.4,1.00,2.34,95.5,0.2100
311,06/17/21 01:28:52 PM,0.00,0.00,546.9,1.00,2.67,77.2,0.2095
312,06/17/21 01:33:52 PM,0.00,0.00,484.4,1.00,2.00,64.6,0.2100
313,06/17/21 01:38:52 PM,0.00,0.00,489.4,1.00,2.34,110.9,0.2095
314,06/17/21 01:43:52 PM,0.00,0.00,551.9,1.00,2.00,103.9,0.2095
315,06/17/21 01:48:52 PM,0.00,0.00,535.6,0.67,1.67,21.1,0.2095
316,06/17/21 01:53:52 PM,0.00,0.00,444.4,1.00,2.00,94.1,0.2095
317,06/17/21 01:58:52 PM,0.00,0.00,403.1,1.00,2.34,81.4,0.2095
318,06/17/21 02:03:52 PM,0.00,0.00,435.6,1.00,2.34,59.0,0.2095
319,06/17/21 02:08:52 PM,0.00,0.00,561.9,0.33,1.67,81.4,0.2095
320,06/17/21 02:13:52 PM,0.00,0.00,530.6,0.67,1.34,124.9,0.2095
321,06/17/21 02:18:52 PM,0.00,0.00,441.9,0.67,1.67,117.9,0.2095
322,06/17/21 02:23:52 PM,0.00,0.00,436.9,1.00,2.00,136.2,0.2095
323,06/17/21 02:28:52 PM,0.00,0.00,514.4,0.33,1.00,176.9,0.2095
324,06/17/21 02:33:52 PM,0.00,0.00,471.9,0.33,1.34,147.4,0.2095
325,06/17/21 02:38:52 PM,0.00,0.00,398.1,0.67,1.67,150.2,0.2095
326,06/17/21 02:43:52 PM,0.00,0.00,356.9,0.67,1.34,112.3,0.2095
327,06/17/21 02:48:52 PM,0.00,0.00,350.6,0.67,1.00,134.8,0.2095
328,06/17/21 02:53:52 PM,0.00,0.00,339.4,0.67,1.67,122.1,0.2095
329,06/17/21 02:58:52 PM,0.00,0.00,388.1,0.67,1.34,99.7,0.2095
330,06/17/21 03:03:52 PM,0.00,0.00,716.9,1.00,2.00,127.8,0.2100
331,06/17/21 03:08:52 PM,0.00,0.00,656.9,0.33,1.67,158.6,0.2095
332,06/17/21 03:13:52 PM,0.00,0.00,525.6,1.34,2.34,109.5,0.2100
333,06/17/21 03:18:52 PM,0.00,0.00,598.1,1.00,1.67,115.1,0.2095
334,06/17/21 03:23:52 PM,0.00,0.00,726.9,1.00,1.67,115.1,0.2100
335,06/17/21 03:28:52 PM,0.00,0.00,584.4,0.33,1.00,42.1,0.2100
336,06/17/21 03:33:52 PM,0.00,0.00,478.1,0.33,2.00,161.5,0.2100
337,06/17/21 03:38:52 PM,0.00,0.00,320.6,0.33,1.34,120.7,0.2100
338,06/17/21 03:43:52 PM,0.00,0.00,321.9,0.33,1.00,112.3,0.2100
339,06/17/21 03:48:52 PM,0.00,0.00,350.6,0.33,1.00,141.8,0.2095
340,06/17/21 03:53:52 PM,0.00,0.00,671.9,0.33,2.00,139.0,0.2100
341,06/17/21 03:58:52 PM,0.00,0.00,333.1,0.33,1.34,119.3,0.2095
342,06/17/21 04:03:52 PM,0.00,0.00,271.9,0.33,1.34,224.6,0.2100
343,06/17/21 04:08:52 PM,0.00,0.00,265.6,0.33,1.34,188.1,0.2100
344,06/17/21 04:13:52 PM,0.00,0.00,314.4,0.33,1.67,245.7,0.2100
345,06/17/21 04:18:52 PM,0.00,0.00,324.4,0.33,1.34,122.1,0.2100
346,06/17/21 04:23:52 PM,0.00,0.00,314.4,0.33,1.00,89.9,0.2100
347,06/17/21 04:28:52 PM,0.00,0.00,316.9,0.33,1.00,77.2,0.2095
348,06/17/21 04:33:52 PM,0.00,0.00,333.1,0.33,2.00,103.9,0.2100
349,06/17/21 04:38:52 PM,0.00,0.00,314.4,0.33,1.00,67.4,0.2095
350,06/17/21 04:43:52 PM,0.00,0.00,250.6,0.33,1.67,133.4,0.2100
351,06/17/21 04:48:52 PM,0.00,0.00,228.1,0.33,1.67,110.9,0.2095
352,06/17/21 04:53:52 PM,0.00,0.00,241.9,0.33,2.00,103.9,0.2100
353,06/17/21 04:58:52 PM,0.00,0.00,235.6,0.00,0.33,207.8,0.2100
354,06/17/21 05:03:52 PM,0.00,0.00,208.1,0.00,0.67,172.7,0.2100
355,06/17/21 05:08:52 PM,0.00,0.00,195.6,0.00,0.67,155.8,0.2100
356,06/17/21 05:13:52 PM,0.00,0.00,193.1,0.33,1.67,124.9,0.2095
357,06/17/21 05:18:52 PM,0.00,0.00,196.9,0.00,0.67,129.2,0.2095
358,06/17/21 05:23:52 PM,0.00,0.00,196.9,0.33,1.34,133.4,0.2100
359,06/17/21 05:28:52 PM,0.00,0.00,190.6,0.00,1.00,353.8,0.2100
360,06/17/21 05:33:52 PM,0.00,0.00,179.4,0.00,1.34,21.1,0.2100
361,06/17/21 05:38:52 PM,0.00,0.00,165.6,0.00,1.00,80.0,0.2100
362,06/17/21 05:43:52 PM,0.00,0.00,151.9,0.33,2.00,85.6,0.2100
363,06/17/21 05:48:52 PM,0.00,0.00,139.4,0.00,0.33,89.9,0.2095
364,06/17/21 05:53:52 PM,0.00,0.00,130.6,0.00,0.67,110.9,0.2100
365,06/17/21 05:58:52 PM,0.00,0.00,135.6,0.00,0.67,141.8,0.2095
366,06/17/21 06:03:52 PM,0.00,0.00,146.9,0.00,0.33,133.4,0.2100
367,06/17/21 06:08:52 PM,0.00,0.00,148.1,0.00,1.00,61.8,0.2095
368,06/17/21 06:13:52 PM,0.00,0.00,143.1,0.00,0.00,9.8,0.2095
369,06/17/21 06:18:52 PM,0.00,0.00,139.4,0.00,0.67,18.3,0.2095
370,06/17/21 06:23:52 PM,0.00,0.00,134.4,0.00,0.33,22.5,0.2095
371,06/17/21 06:28:52 PM,0.00,0.00,128.1,0.00,0.33,23.9,0.2095
372,06/17/21 06:33:52 PM,0.00,0.00,120.6,0.00,0.33,28.1,0.2100
373,06/17/21 06:38:52 PM,0.00,0.00,110.6,0.00,0.00,28.1,0.2095
374,06/17/21 06:43:52 PM,0.00,0.00,98.1,0.00,0.33,28.1,0.2095
375,06/17/21 06:48:52 PM,0.00,0.00,90.6,0.33,1.00,324.3,0.2095
376,06/17/21 06:53:52 PM,0.00,0.00,85.6,0.33,1.00,112.3,0.2095
377,06/17/21 06:58:52 PM,0.00,0.00,73.1,0.33,1.00,116.5,0.2095
378,06/17/21 07:03:52 PM,0.00,0.00,63.1,0.33,1.34,161.5,0.2095
379,06/17/21 07:08:52 PM,0.00,0.00,61.9,0.00,0.33,171.3,0.2095
380,06/17/21 07:13:52 PM,0.00,0.00,59.4,0.67,1.67,219.0,0.2095
381,06/17/21 07:18:52 PM,0.00,0.00,56.9,0.67,1.67,349.6,0.2095
382,06/17/21 07:23:52 PM,0.00,0.00,54.4,1.00,3.34,303.2,0.2095
383,06/17/21 07:28:52 PM,0.00,0.00,58.1,0.67,2.00,22.5,0.2095
384,06/17/21 07:33:52 PM,0.00,0.00,51.9,0.67,3.01,108.1,0.2095
385,06/17/21 07:38:52 PM,0.00,0.00,45.6,0.67,2.34,49.1,0.2095
386,06/17/21 07:43:52 PM,0.00,0.00,41.9,0.67,2.34,4.2,0.2095
387,06/17/21 07:48:52 PM,0.00,0.00,36.9,0.33,1.34,252.7,0.2095
388,06/17/21 07:53:52 PM,0.00,0.00,30.6,0.33,1.00,279.4,0.2095
389,06/17/21 07:58:52 PM,0.00,0.00,24.4,0.33,1.67,325.7,0.2095
390,06/17/21 08:03:52 PM,0.00,0.00,19.4,0.33,3.34,11.2,0.2095
391,06/17/21 08:08:52 PM,0.00,0.00,15.6,0.33,1.34,258.3,0.2095
392,06/17/21 08:13:52 PM,0.00,0.00,13.1,0.33,2.00,282.2,0.2095
393,06/17/21 08:18:52 PM,0.00,0.00,8.1,0.67,1.67,286.4,0.2095
394,06/17/21 08:23:52 PM,0.00,0.00,4.4,0.33,1.00,313.1,0.2095
395,06/17/21 08:28:52 PM,0.00,0.00,1.9,0.00,1.34,50.5,0.2095
396,06/17/21 08:33:52 PM,0.00,0.00,0.6,0.33,1.00,313.1,0.2095
397,06/17/21 08:38:52 PM,0.00,0.00,0.6,0.33,1.00,307.5,0.2095
398,06/17/21 08:43:52 PM,0.00,0.00,0.6,0.33,2.00,355.2,0.2095
399,06/17/21 08:48:52 PM,0.00,0.00,0.6,0.33,2.00,11.2,0.2095
400,06/17/21 08:53:52 PM,0.00,0.00,0.6,0.33,1.67,36.5,0.2095
401,06/17/21 08:58:52 PM,0.00,0.00,0.6,0.33,1.67,342.6,0.2095
402,06/17/21 09:03:52 PM,0.00,0.00,0.6,0.33,1.00,32.3,0.2095
403,06/17/21 09:08:52 PM,0.00,0.00,0.6,0.33,3.01,42.1,0.2095
404,06/17/21 09:13:52 PM,0.00,0.00,0.6,0.33,1.34,59.0,0.2095
405,06/17/21 09:18:52 PM,0.00,0.00,0.6,0.33,1.34,174.1,0.2095
406,06/17/21 09:23:52 PM,0.00,0.00,0.6,0.33,1.67,318.7,0.2095
407,06/17/21 09:28:52 PM,0.00,0.00,0.6,0.00,0.67,275.2,0.2095
408,06/17/21 09:33:52 PM,0.00,0.00,0.6,0.33,1.34,279.4,0.2095
409,06/17/21 09:38:52 PM,0.00,0.00,0.6,0.67,1.00,271.0,0.2095
410,06/17/21 09:43:52 PM,0.00,0.00,0.6,0.33,1.34,282.2,0.2095
411,06/17/21 09:48:52 PM,0.00,0.00,0.6,0.00,0.33,278.0,0.2095
412,06/17/21 09:53:52 PM,0.00,0.00,0.6,0.00,0.33,278.0,0.2095
413,06/17/21 09:58:52 PM,0.00,0.00,0.6,0.00,0.33,278.0,0.2095
414,06/17/21 10:03:52 PM,0.00,0.00,0.6,0.00,1.00,296.2,0.2095
415,06/17/21 10:08:52 PM,0.00,0.00,0.6,0.33,1.00,68.8,0.2095
416,06/17/21 10:13:52 PM,0.00,0.00,0.6,0.00,1.00,71.6,0.2095
417,06/17/21 10:18:52 PM,0.00,0.00,0.6,0.33,1.34,355.2,0.2095
418,06/17/21 10:23:52 PM,0.00,0.00,0.6,0.33,1.67,39.3,0.2095
419,06/17/21 10:28:52 PM,0.00,0.00,0.6,0.00,0.33,77.2,0.2095
420,06/17/21 10:33:52 PM,0.00,0.00,0.6,0.00,0.33,73.0,0.2095
421,06/17/21 10:38:52 PM,0.00,0.00,0.6,0.00,0.33,73.0,0.2095
422,06/17/21 10:43:52 PM,0.00,0.00,0.6,0.00,0.67,59.0,0.2095
423,06/17/21 10:48:52 PM,0.00,0.00,0.6,0.00,0.67,0.0,0.2095
424,06/17/21 10:53:52 PM,0.00,0.00,0.6,0.00,0.00,0.0,0.2095
425,06/17/21 10:58:52 PM,0.00,0.00,0.6,0.00,0.67,0.0,0.2095
426,06/17/21 11:03:52 PM,0.00,0.00,0.6,0.00,0.33,0.0,0.2095
427,06/17/21 11:08:52 PM,0.00,0.00,0.6,0.33,1.00,1.4,0.2095
428,06/17/21 11:13:52 PM,0.00,0.00,0.6,0.00,0.00,0.0,0.2095
429,06/17/21 11:18:52 PM,0.00,0.00,0.6,0.00,0.00,0.0,0.2095
430,06/17/21 11:23:52 PM,0.00,0.00,0.6,0.00,0.00,0.0,0.2095
431,06/17/21 11:28:52 PM,0.00,0.00,0.6,0.00,0.67,0.0,0.2095
432,06/17/21 11:33:52 PM,0.00,0.00,0.6,0.00,0.67,0.0,0.2095
433,06/17/21 11:38:52 PM,0.00,0.00,0.6,0.00,0.67,0.0,0.2095
434,06/17/21 11:43:52 PM,0.00,0.00,0.6,0.00,0.00,0.0,0.2095
435,06/17/21 11:48:52 PM,0.00,0.00,0.6,0.00,0.00,0.0,0.2095
436,06/17/21 11:53:52 PM,0.00,0.00,0.6,0.00,0.00,0.0,0.2095
437,06/17/21 11:58:52 PM,0.00,0.00,0.6,0.00,0.00,0.0,0.2095
438,06/18/21 12:03:52 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.2095
439,06/18/21 12:08:52 AM,0.00,0.00,0.6,0.33,1.00,8.4,0.2095
440,06/18/21 12:13:52 AM,0.00,0.00,0.6,0.33,0.67,19.7,0.2095
441,06/18/21 12:18:52 AM,0.00,0.00,0.6,0.33,0.67,11.2,0.2095
442,06/18/21 12:23:52 AM,0.00,0.00,0.6,0.00,0.67,2.8,0.2095
443,06/18/21 12:28:52 AM,0.00,0.00,0.6,0.00,0.67,1.4,0.2095
444,06/18/21 12:33:52 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.2095
445,06/18/21 12:38:52 AM,0.00,0.00,0.6,0.00,0.33,0.0,0.2095
446,06/18/21 12:43:52 AM,0.00,0.00,0.6,0.00,0.33,0.0,0.2095
447,06/18/21 12:48:52 AM,0.00,0.00,0.6,0.00,0.67,0.0,0.2095
448,06/18/21 12:53:52 AM,0.00,0.00,0.6,0.67,1.00,150.2,0.2095
449,06/18/21 12:58:52 AM,0.00,0.00,0.6,0.00,0.00,157.2,0.2095
450,06/18/21 01:03:52 AM,0.00,0.00,0.6,0.33,0.67,157.2,0.2095
451,06/18/21 01:08:52 AM,0.00,0.00,0.6,0.00,0.00,157.2,0.2095
452,06/18/21 01:13:52 AM,0.00,0.00,0.6,0.00,0.00,157.2,0.2095
453,06/18/21 01:18:52 AM,0.00,0.00,0.6,0.33,0.67,157.2,0.2095
454,06/18/21 01:23:52 AM,0.00,0.00,0.6,0.00,0.33,157.2,0.2095
455,06/18/21 01:28:52 AM,0.00,0.00,0.6,0.00,0.00,157.2,0.2095
456,06/18/21 01:33:52 AM,0.00,0.00,0.6,0.67,1.00,157.2,0.2095
457,06/18/21 01:38:52 AM,0.00,0.00,0.6,0.67,1.00,158.6,0.2092
458,06/18/21 01:43:52 AM,0.00,0.00,0.6,0.33,1.00,334.1,0.2095
459,06/18/21 01:48:52 AM,0.00,0.00,0.6,0.00,0.00,334.1,0.2095
460,06/18/21 01:53:52 AM,0.00,0.00,0.6,0.00,0.00,334.1,0.2095
461,06/18/21 01:58:52 AM,0.00,0.00,0.6,0.00,0.00,334.1,0.2092
462,06/18/21 02:03:52 AM,0.00,0.00,0.6,0.00,0.00,334.1,0.2092
463,06/18/21 02:08:52 AM,0.00,0.00,0.6,0.00,0.00,334.1,0.2092
464,06/18/21 02:13:52 AM,0.00,0.00,0.6,0.33,0.67,334.1,0.2095
465,06/18/21 02:18:52 AM,0.00,0.00,0.6,0.67,1.00,334.1,0.2092
466,06/18/21 02:23:52 AM,0.00,0.00,0.6,0.67,1.00,334.1,0.2095
467,06/18/21 02:28:52 AM,0.00,0.00,0.6,0.33,0.67,332.7,0.2092
468,06/18/21 02:33:52 AM,0.00,0.00,0.6,0.67,1.00,331.3,0.2092
469,06/18/21 02:38:52 AM,0.00,0.00,0.6,0.67,1.00,328.5,0.2092
470,06/18/21 02:43:52 AM,0.00,0.00,0.6,0.67,1.00,327.1,0.2092
471,06/18/21 02:48:52 AM,0.00,0.00,0.6,0.67,1.00,325.7,0.2092
472,06/18/21 02:53:52 AM,0.00,0.00,0.6,0.33,0.67,325.7,0.2092
473,06/18/21 02:58:52 AM,0.00,0.00,0.6,0.33,0.67,325.7,0.2092
474,06/18/21 03:03:52 AM,0.00,0.00,0.6,0.00,0.00,325.7,0.2092
475,06/18/21 03:08:52 AM,0.00,0.00,0.6,0.00,0.33,325.7,0.2092
476,06/18/21 03:13:52 AM,0.00,0.00,0.6,0.33,0.67,325.7,0.2092
477,06/18/21 03:18:52 AM,0.00,0.00,0.6,0.33,0.67,325.7,0.2092
478,06/18/21 03:23:52 AM,0.00,0.00,0.6,0.33,0.67,325.7,0.2092
479,06/18/21 03:28:52 AM,0.00,0.00,0.6,0.67,1.00,325.7,0.2092
480,06/18/21 03:33:52 AM,0.00,0.00,0.6,0.67,1.00,325.7,0.2092
481,06/18/21 03:38:52 AM,0.00,0.00,0.6,0.67,1.00,324.3,0.2092
482,06/18/21 03:43:52 AM,0.00,0.00,0.6,0.33,1.00,324.3,0.2092
483,06/18/21 03:48:52 AM,0.00,0.00,0.6,0.33,0.67,324.3,0.2092
484,06/18/21 03:53:52 AM,0.00,0.00,0.6,0.33,0.67,324.3,0.2092
485,06/18/21 03:58:52 AM,0.00,0.00,0.6,0.00,0.67,324.3,0.2092
486,06/18/21 04:03:52 AM,0.00,0.00,0.6,0.33,1.00,324.3,0.2092
487,06/18/21 04:08:52 AM,0.00,0.00,0.6,0.00,0.67,324.3,0.2092
488,06/18/21 04:13:52 AM,0.00,0.00,0.6,0.00,0.33,324.3,0.2092
489,06/18/21 04:18:52 AM,0.00,0.00,0.6,0.33,0.67,324.3,0.2092
490,06/18/21 04:23:52 AM,0.00,0.00,0.6,0.00,0.67,324.3,0.2092
491,06/18/21 04:28:52 AM,0.00,0.00,0.6,0.00,0.67,324.3,0.2092
492,06/18/21 04:33:52 AM,0.00,0.00,0.6,0.33,0.67,324.3,0.2092
493,06/18/21 04:38:52 AM,0.00,0.00,0.6,0.33,0.67,324.3,0.2092
494,06/18/21 04:43:52 AM,0.00,0.00,0.6,0.33,0.67,324.3,0.2092
495,06/18/21 04:48:52 AM,0.00,0.00,0.6,0.67,1.00,324.3,0.2092
496,06/18/21 04:53:52 AM,0.00,0.00,0.6,0.33,1.00,324.3,0.2092
497,06/18/21 04:58:52 AM,0.00,0.00,0.6,0.67,1.00,324.3,0.2092
498,06/18/21 05:03:52 AM,0.00,0.00,0.6,0.00,0.67,324.3,0.2092
499,06/18/21 05:08:52 AM,0.00,0.00,0.6,0.00,0.67,324.3,0.2092
500,06/18/21 05:13:52 AM,0.00,0.00,0.6,0.33,1.00,324.3,0.2092
501,06/18/21 05:18:52 AM,0.00,0.00,0.6,0.67,1.00,324.3,0.2092
502,06/18/21 05:23:52 AM,0.00,0.00,0.6,0.67,1.00,322.9,0.2092
503,06/18/21 05:28:52 AM,0.00,0.00,0.6,0.33,0.67,322.9,0.2092
504,06/18/21 05:33:52 AM,0.00,0.00,0.6,0.00,0.00,322.9,0.2092
505,06/18/21 05:38:52 AM,0.00,0.00,0.6,0.00,0.00,322.9,0.2092
506,06/18/21 05:43:52 AM,0.00,0.00,0.6,0.00,0.00,322.9,0.2092
507,06/18/21 05:48:52 AM,0.00,0.00,0.6,0.00,0.33,322.9,0.2092
508,06/18/21 05:53:52 AM,0.00,0.00,3.1,0.00,0.67,322.9,0.2092
509,06/18/21 05:58:52 AM,0.00,0.00,6.9,0.67,1.00,322.9,0.2092
510,06/18/21 06:03:52 AM,0.00,0.00,9.4,0.33,1.00,322.9,0.2092
511,06/18/21 06:08:52 AM,0.00,0.00,13.1,0.67,1.00,322.9,0.2092
512,06/18/21 06:13:52 AM,0.00,0.00,16.9,0.67,1.00,322.9,0.2092
513,06/18/21 06:18:52 AM,0.00,0.00,20.6,0.67,1.00,322.9,0.2092
514,06/18/21 06:23:52 AM,0.00,0.00,24.4,0.67,1.00,322.9,0.2092
515,06/18/21 06:28:52 AM,0.00,0.00,30.6,0.67,1.00,322.9,0.2092
516,06/18/21 06:33:52 AM,0.00,0.00,34.4,0.33,1.00,322.9,0.2092
517,06/18/21 06:38:52 AM,0.00,0.00,38.1,0.33,0.67,322.9,0.2092
518,06/18/21 06:43:52 AM,0.00,0.00,38.1,0.33,1.00,322.9,0.2092
519,06/18/21 06:48:52 AM,0.00,0.00,39.4,0.67,1.00,322.9,0.2092
520,06/18/21 06:53:52 AM,0.00,0.00,41.9,0.33,1.00,322.9,0.2092
521,06/18/21 06:58:52 AM,0.00,0.00,44.4,0.67,1.00,322.9,0.2092
522,06/18/21 07:03:52 AM,0.00,0.00,45.6,0.33,1.00,322.9,0.2092
523,06/18/21 07:08:52 AM,0.00,0.00,49.4,0.00,0.67,322.9,0.2087
524,06/18/21 07:13:52 AM,0.00,0.00,56.9,0.00,0.67,322.9,0.2087
525,06/18/21 07:18:52 AM,0.00,0.00,129.4,0.33,1.00,322.9,0.2092
526,06/18/21 07:23:52 AM,0.00,0.00,205.6,0.00,0.67,322.9,0.2092
527,06/18/21 07:28:52 AM,0.00,0.00,225.6,0.00,0.00,322.9,0.2087
528,06/18/21 07:33:52 AM,0.00,0.00,236.9,0.00,0.00,322.9,0.2092
529,06/18/21 07:38:52 AM,0.00,0.00,261.9,0.00,0.33,318.7,0.2092
530,06/18/21 07:43:52 AM,0.00,0.00,269.4,0.00,0.33,318.7,0.2092
531,06/18/21 07:48:52 AM,0.00,0.00,243.1,0.00,0.33,320.1,0.2092
532,06/18/21 07:53:52 AM,0.00,0.00,266.9,0.00,0.67,314.5,0.2092
533,06/18/21 07:58:52 AM,0.00,0.00,309.4,0.00,0.67,161.5,0.2092
534,06/18/21 08:03:52 AM,0.00,0.00,314.4,0.00,1.00,141.8,0.2092
535,06/18/21 08:08:52 AM,0.00,0.00,341.9,0.00,0.33,137.6,0.2092
536,06/18/21 08:13:52 AM,0.00,0.00,348.1,0.00,0.67,161.5,0.2092
537,06/18/21 08:18:52 AM,0.00,0.00,390.6,0.33,1.67,126.4,0.2092
538,06/18/21 08:23:52 AM,0.00,0.00,348.1,0.33,1.34,123.5,0.2092
539,06/18/21 08:28:52 AM,0.00,0.00,455.6,0.33,1.00,116.5,0.2092
540,06/18/21 08:33:52 AM,0.00,0.00,426.9,0.33,1.34,108.1,0.2092
541,06/18/21 08:38:52 AM,0.00,0.00,335.6,0.33,1.67,146.0,0.2092
542,06/18/21 08:43:52 AM,0.00,0.00,366.9,0.33,1.34,123.5,0.2087
543,06/18/21 08:48:52 AM,0.00,0.00,449.4,0.33,1.34,134.8,0.2087
544,06/18/21 08:53:52 AM,0.00,0.00,450.6,0.33,0.67,134.8,0.2087
545,06/18/21 08:58:52 AM,0.00,0.00,466.9,0.67,1.67,133.4,0.2092
546,06/18/21 09:03:52 AM,0.00,0.00,505.6,0.67,1.67,133.4,0.2087
547,06/18/21 09:08:52 AM,0.00,0.00,548.1,0.33,1.00,122.1,0.2087
548,06/18/21 09:13:52 AM,0.00,0.00,508.1,0.67,1.00,110.9,0.2087
549,06/18/21 09:18:52 AM,0.00,0.00,546.9,0.67,1.34,126.4,0.2087
550,06/18/21 09:23:52 AM,0.00,0.00,601.9,0.67,2.67,130.6,0.2087
551,06/18/21 09:28:52 AM,0.00,0.00,513.1,1.00,2.34,123.5,0.2087
552,06/18/21 09:33:52 AM,0.00,0.00,548.1,0.33,1.34,105.3,0.2087
553,06/18/21 09:38:52 AM,0.00,0.00,646.9,1.00,2.00,109.5,0.2087
554,06/18/21 09:43:52 AM,0.00,0.00,589.4,1.00,2.00,116.5,0.2087
555,06/18/21 09:48:52 AM,0.00,0.00,649.4,1.34,2.00,116.5,0.2087
556,06/18/21 09:53:52 AM,0.00,0.00,659.4,1.34,2.34,109.5,0.2087
557,06/18/21 09:58:52 AM,0.00,0.00,618.1,0.67,2.00,106.7,0.2087
558,06/18/21 10:03:52 AM,0.00,0.00,685.6,1.00,1.67,105.3,0.2087
559,06/18/21 10:08:52 AM,0.00,0.00,686.9,1.00,2.00,108.1,0.2083
560,06/18/21 10:13:52 AM,0.00,0.00,584.4,1.34,2.67,110.9,0.2083
561,06/18/21 10:18:52 AM,0.00,0.00,648.1,1.00,1.67,113.7,0.2083
562,06/18/21 10:23:52 AM,0.00,0.00,613.1,1.00,1.67,124.9,0.2083
563,06/18/21 10:28:52 AM,0.00,0.00,715.6,1.00,2.67,129.2,0.2083
564,06/18/21 10:33:52 AM,0.00,0.00,730.6,1.00,2.00,120.7,0.2083
565,06/18/21 10:38:52 AM,0.00,0.00,768.1,1.00,2.00,136.2,0.2083
566,06/18/21 10:43:52 AM,0.00,0.00,773.1,1.00,2.00,137.6,0.2083
567,06/18/21 10:48:52 AM,0.00,0.00,728.1,0.67,1.67,134.8,0.2083
568,06/18/21 10:53:52 AM,0.00,0.00,616.9,0.67,1.67,143.2,0.2083
569,06/18/21 10:58:52 AM,0.00,0.00,603.1,0.67,1.67,153.0,0.2083
570,06/18/21 11:03:52 AM,0.00,0.00,638.1,0.67,1.67,153.0,0.2078
571,06/18/21 11:08:52 AM,0.00,0.00,676.9,0.67,1.67,133.4,0.2078
